,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
24,576506,6139514,55208,349160,0,0,6051145502,9945753342,6130842834,99.01,12.03,158.5
25,132932,2288010,7794,136886,0,0,4506978096,7603902486,4544232380,99.04,11.88,158.5
26,545760,6217604,41248,371826,0,0,5937869958,9928217172,6116434914,99.05,11.92,158.6
27,829728,6620574,70702,496974,608,311296,6106838128,10071917258,6295163738,99.34,12.24,158.5
28,727778,5424002,82830,313430,0,0,4934592690,8080031550,5046071706,99.21,12.03,158.5
29,578516,6001978,70406,349152,0,0,5982159842,9882754730,6075214328,99.18,12.06,158.6
30,522128,5452368,67328,353038,0,0,4800745050,7913039826,4948110022,99.3,12.05,158.6
31,492082,6271742,62070,333642,0,0,6011009848,9868832696,6096951008,99.27,12.2,158.6
32,767878,7452224,94070,428526,272,139264,6173558094,10100568932,6354196070,99.26,12.12,158.7
33,723420,6069768,85912,408756,0,0,4869228652,8070382660,5064844618,99.83,12.03,158.5
34,574844,6156476,45474,307812,146248,74878976,5984080086,9868776000,6092530686,99.21,12.01,158.5
35,555910,6322864,48138,340828,0,0,5905140168,9676027318,6114600712,99.22,12.04,158.5
36,320786,4233858,35640,265762,0,0,4692613246,7778744332,4769915852,99.2,12.08,158.6
37,823406,6943700,76792,342004,496,253952,6052152862,10004967080,6196907128,99.03,12.02,158.5
38,363534,4468706,26666,206254,0,0,4802202140,7926279882,4835446416,99.28,12.11,158.6
39,600188,6372532,57304,325392,3192,1634304,5978579882,9941240416,6137447280,99.38,12.22,158.6
40,562082,6317794,41350,347166,0,0,6005274468,9876538692,6130745722,99.2,12.0,158.6
41,552156,4969928,48348,347806,0,0,4883943972,7985531634,4982380402,99.24,12.06,158.7
42,832194,6847566,111596,502146,608,311296,6094507958,9873352274,6242649184,99.92,12.2,158.7
43,566594,5751842,44492,324352,0,0,4864990134,8032880178,5009594376,99.43,12.18,158.6
44,470676,6168048,44112,346318,0,0,5952848346,9801686926,6033797264,99.22,12.03,158.6
45,511044,5977164,41090,326866,0,0,5911424286,9826992612,6059950628,99.16,11.92,158.5
46,512818,5397716,63592,324224,0,0,4757264762,7814721792,4928558648,99.33,12.06,158.6
47,963290,7047088,90740,420466,272,139264,6062947194,10019804258,6291265882,99.47,12.29,158.6
48,631732,6153682,54954,383366,896,458752,6058319516,10020747400,6172654400,99.17,12.0,158.6
49,123702,2560436,7224,148802,0,0,4338432484,7351151736,4468624664,99.09,11.87,158.6
50,443762,5618658,53798,351268,0,0,5877264662,9781294734,6029128554,99.18,12.02,158.6
51,519138,5354634,39958,286544,0,0,4833230464,7809960622,4962485902,99.13,12.14,158.5
52,686044,6301984,85484,447540,272,139264,4564917552,7404994396,4728456536,86.4,12.16,120.3
53,580124,4952978,60050,325656,0,0,1045253364,1398857374,1260549336,61.43,12.04,120.0
54,591360,4418366,58016,277632,0,0,992049498,1219591646,1136092586,61.33,12.13,120.1
55,1647696,8685432,93744,403706,56,28672,1500588554,1747072924,1659332620,64.79,12.51,120.0
56,622038,5431814,73696,244124,0,0,885723452,1295955804,1189726080,64.32,12.53,149.6
57,5706702,17318366,1209426,1798874,776,397312,6964663174,10301021134,7210222378,99.37,13.38,158.2
58,812304,6706768,80372,359486,0,0,6135350410,10029065370,6262757370,99.16,12.18,158.2
59,183180,2653090,14582,196694,0,0,4520595142,7626114382,4573992722,98.98,12.18,158.1
60,491812,5641538,85124,344468,0,0,5942484290,9746971290,6022557828,99.33,12.04,158.2
61,577930,5941790,111238,299422,0,0,5996469588,9848853238,6048696784,98.79,11.9,158.2
62,830432,6248604,110230,435512,608,311296,4996549288,8015366500,5122800094,99.17,12.16,158.2
63,574090,6482082,67272,385350,0,0,5987870540,9773458164,6117884452,99.03,12.3,158.3
64,614762,5589224,71440,292052,0,0,4840791820,8125967766,5021990102,99.08,12.21,158.3
65,539366,6365068,63410,304476,115488,59129856,5893937256,9764656750,6085888404,99.08,12.2,158.2
66,419466,5799866,73360,371686,0,0,5929554550,9751055270,6062078682,99.01,12.18,158.3
67,636760,6018746,77822,341300,384,196608,4929197576,8130710634,5136872430,99.27,12.48,158.3
68,499252,6733730,68068,334414,0,0,5975312134,9823387134,6096323862,99.07,12.17,158.2
69,399396,5699762,47190,237688,0,0,4814541358,7999428098,4955855864,99.11,12.16,158.2
70,438768,5727828,45682,286058,0,0,5882371370,9805125034,6040005356,98.96,12.11,158.2
71,517576,6008890,46572,351572,0,0,6015376744,9934622160,6127173790,99.11,12.16,158.3
72,462308,3405388,23398,180740,272,139264,4659919082,7861519132,4775625966,99.06,12.09,158.2
73,624500,6487950,56500,249202,0,0,5868240778,9678733146,6056237774,98.96,11.9,158.2
74,611630,5956342,45970,283326,0,0,5970879436,9780503608,6089054720,99.21,12.04,158.2
75,588698,4922636,74802,332968,0,0,4893570182,8032553250,4988788532,99.06,12.2,158.3
76,571750,5863222,93276,371560,0,0,5958149972,9817483230,6095639104,99.13,12.19,158.3
77,866048,6341082,98430,343246,272,139264,5102086266,8248721322,5176868558,99.19,12.28,158.3
78,504952,5836066,69324,337566,0,0,5898030032,9704885692,6044681434,99.11,12.15,158.3
79,577686,5846388,60612,399872,0,0,5954261542,9734259050,6088185808,99.24,12.16,158.2
80,455984,5519788,36606,328634,0,0,4734468588,7944494098,4928092096,99.08,12.08,158.2
81,446398,6068906,45560,352630,0,0,5861077606,9785970048,6034300018,99.11,12.12,158.3
82,761350,6959712,86044,453388,272,139264,6016808862,10026249988,6245144054,99.27,12.32,158.3
83,140394,2805724,11050,90964,616,315392,4476836014,7578486924,4535453438,99.13,12.22,158.4
84,405700,5656942,57464,347944,0,0,5934825298,9808480290,6065349018,99.2,11.96,158.4
85,481102,5254836,107998,292532,1680,860160,4856121558,8025470378,4963675368,99.29,11.84,158.4
86,860914,8693000,114608,598814,0,0,5709627320,9362953732,5904887298,99.03,12.98,158.5
87,1710090,18363818,276184,1190536,272,139264,3924471240,6118078912,4346646978,85.74,13.31,130.7
88,2312398,10706656,111106,629220,280,143360,1577595356,1757854494,1891271272,67.55,12.79,120.8
89,727932,6380592,54418,401856,0,0,1263511562,1610225058,1475551786,62.86,12.53,120.5
90,495344,4386278,54438,309432,0,0,951748174,1185484794,1056738276,62.61,12.23,130.4
91,8759958,28712940,1428664,2947016,2968,1519616,6374203764,8385847624,6717142858,87.77,14.3,140.3
92,1637276,8794192,188070,892406,2680,1372160,1561749892,2099282236,2043608902,75.51,12.9,140.1
93,1284764,10512082,96012,1054586,0,0,1619392762,2524345988,2624304308,69.34,12.53,119.8
94,623606,4636042,67654,424260,0,0,992135200,1300181746,1211429634,61.69,12.22,119.7
95,287232,2440188,15068,195614,0,0,639151970,978482866,765956292,60.34,12.11,119.5
96,582782,4561270,53782,349466,117600,60211200,1143889462,1370325886,1199361458,60.66,11.98,119.7
97,1172992,7388334,116792,402990,1896,970752,1297753044,1495649264,1496220546,63.69,12.56,131.6
98,5312252,15937588,1072424,1662838,0,0,3442035504,4467732110,3642900760,81.15,13.57,131.3
99,694058,4301690,53364,310088,0,0,1127428422,1289374768,1240689392,61.72,12.27,118.6
100,485830,4215906,62542,276144,0,0,1038098536,1297237954,1118168618,62.0,12.08,118.4
101,509576,4437718,59052,310726,0,0,1063598148,1281397168,1146925216,61.99,12.22,133.7
102,1255662,14321502,245380,1064398,608,311296,3349840720,5509558348,4160424214,92.32,13.91,152.4
103,5408292,17260350,1237962,1935366,0,0,5330635036,7914778962,5815415508,92.85,13.79,159.1
104,516042,5664524,66948,380508,0,0,5845267778,9545581782,5926671540,99.12,12.23,158.9
105,166610,2585494,8664,175992,0,0,4335006558,7504303426,4491243056,99.18,12.22,158.9
106,527876,5886316,87916,341686,0,0,5980568118,9739719172,6030280074,99.36,12.19,158.9
107,858062,7306118,106246,448642,608,311296,6101540522,9941816262,6276400842,99.18,12.2,158.8
108,454764,5797952,77880,302974,0,0,4910485440,8021291462,5033766778,99.14,12.26,158.8
109,518572,6205202,84992,297760,0,0,5898115356,9825586182,6042511390,99.17,12.23,158.7
110,435922,5463340,75904,360646,0,0,4821971144,7770857742,4947767928,99.15,12.24,158.7
111,657258,6691656,81898,340560,0,0,6018276712,9833232116,6127879388,99.49,12.44,158.7
112,955500,7672448,91442,371418,272,139264,6001057060,10082486608,6259874680,99.19,12.3,158.6
113,520402,6458118,71944,410902,0,0,4839858078,7858846974,4989659824,99.24,12.21,158.6
114,550374,6477032,42394,287008,0,0,5830573496,9722339054,5994235058,99.27,12.31,158.6
115,494686,6349060,43838,310760,0,0,5874065614,9730120356,6039681920,99.24,12.3,158.6
116,144826,2527422,8190,182942,0,0,4430071186,7576859032,4538177108,99.4,12.44,158.7
117,768474,7791990,70052,370500,2624,1343488,6013576068,9807580964,6221877490,99.38,12.38,158.7
118,637790,6212060,61704,269920,0,0,4924311986,8026454390,5002547878,99.23,12.29,158.7
119,437088,6301476,50904,297730,0,0,5816380554,9664234946,5997548736,99.21,12.33,158.7
120,651510,6636416,69498,272692,0,0,5822884390,9742292386,6021754916,99.14,12.27,158.7
121,533324,5575430,48530,305662,5768,2953216,4894118482,7949988312,4946139212,99.48,12.48,158.7
122,786312,7287376,89676,406630,440,225280,5951392064,9733651542,6162939898,99.3,12.51,158.8
123,536332,6539522,47186,346018,0,0,5934555892,9805577438,6085063050,99.22,12.47,158.7
124,471264,5705836,54112,279082,0,0,4817236778,7854767754,4927467132,99.22,12.41,158.7
125,485522,6296926,43660,374996,0,0,6260561906,10417751732,6391781952,99.38,12.37,158.7
126,449082,5250700,46716,360860,109368,55996416,4869360316,7917327124,4926543894,99.44,12.45,158.8
127,850470,7179370,108938,395046,3496,1789952,6099990500,9875084998,6245911930,99.39,12.52,158.8
128,176874,2913760,13914,156890,0,0,4514696158,7601434758,4540538296,99.29,12.43,158.8
129,564976,5907870,78526,344290,0,0,5950347800,9702801926,6055605264,99.34,12.4,158.8
130,459754,6396116,81958,320188,0,0,5915148208,9751370556,6013382962,99.26,12.38,158.8
131,421028,5324630,66310,339090,0,0,4822456160,7752269564,4942654874,99.08,12.39,158.8
132,670744,6698266,102480,477368,272,139264,6079323656,9990716346,6191305630,97.86,12.38,146.3
133,619244,5056462,74044,334700,0,0,1769607624,2478957098,1908510332,64.58,12.3,118.6
134,537522,4480940,61846,269326,0,0,876994924,1110430808,1037128274,61.52,12.32,118.6
135,1475944,8268196,106534,461942,0,0,1410858062,1451230914,1580867790,63.16,12.64,118.6
136,899654,5558644,87024,359356,0,0,1140230618,1468733724,1331305028,62.52,12.58,130.7
137,6170768,18300852,1281982,2135630,664,339968,5644341180,7285550596,5887004516,94.21,14.01,161.2
138,821634,6791064,55930,371368,0,0,5768662046,9641719262,6013037678,99.4,12.5,160.9
139,144850,2514636,9714,139408,0,0,4425816990,7444499288,4481428884,99.51,12.55,160.7
140,466576,6287864,47664,272614,0,0,5898301742,9860040530,6045946558,99.98,12.5,160.6
141,526416,5697458,85434,334176,0,0,4866899944,7992823074,4966697210,99.71,12.61,160.4
142,756604,6630386,104190,438718,608,311296,6020069880,10014358106,6230800512,99.44,12.49,160.3
143,447416,6246334,95386,326380,0,0,5947354054,9680982784,6101836236,99.31,12.56,160.3
144,427870,5514214,117642,349260,0,0,4929453740,8005517980,4966563326,99.76,12.63,160.1
145,459544,5720596,81168,343388,0,0,5957603200,9736472702,6022381008,99.23,12.61,159.9
146,574048,6061736,83586,351310,0,0,5911006122,9833996800,6016702498,99.5,12.75,159.8
147,782830,6510386,84318,361562,272,139264,5048263082,8213736592,5167395336,99.44,12.73,159.7
148,554834,6232200,72502,376822,0,0,6067470154,9946664304,6146838640,99.28,12.6,159.6
149,356750,4756958,47626,233644,0,0,4772865786,7872746676,4840230222,99.29,12.52,159.5
150,479288,5596926,68590,357416,0,0,5778735174,9647315800,6006326554,99.34,12.55,159.5
151,521372,5809848,48720,352882,0,0,5888883122,9698248712,6059151428,99.51,12.8,159.5
152,594436,5050920,35350,233434,1168,598016,4856036286,8013933830,4929059882,99.36,12.52,159.4
153,633956,6426646,65940,303736,0,0,5877080542,9633042560,6055948370,99.28,12.52,159.3
154,526980,5914708,57206,379120,0,0,5879364662,9739025676,6006170140,99.29,12.42,159.3
155,459920,5016650,43526,346904,0,0,4900550162,8014662016,4977063666,99.2,12.49,159.3
156,516334,5799740,66380,391496,0,0,5992379060,9887457218,6088076560,99.65,12.85,159.3
157,682346,5354482,128552,472636,113624,58175488,4961188582,8022147842,5118195830,99.52,12.71,159.3
158,476726,5703754,68116,380416,0,0,6040074286,9893862478,6125624940,99.45,12.74,159.2
159,388598,5944946,81012,355128,0,0,6034056910,9913948854,6084119624,99.46,12.84,159.3
160,382344,5613340,69328,285084,0,0,4898023726,8063289566,5011385098,99.52,12.77,159.3
161,495536,6065710,63400,307084,0,0,5973492430,9825452656,6076536682,99.5,12.79,159.3
162,420908,3808470,25870,166768,776,397312,4584384458,7682399808,4678494896,99.53,12.73,159.3
163,593382,6146490,67046,352196,0,0,5894008924,9725178104,6033971620,99.54,12.85,159.3
164,554052,6311958,58328,275742,0,0,5961992748,9835051090,6052068904,99.51,12.69,159.3
165,451976,5414008,63608,281600,0,0,4777161378,7894105508,4902926966,99.41,12.69,159.3
166,378780,5602284,55414,331244,0,0,5865778504,9758766412,6003819782,96.41,12.66,148.8
167,820640,5172694,91874,492276,3184,1630208,2063845346,3055909688,2265959594,64.52,12.52,119.7
168,584332,4633830,62744,354720,0,0,945634792,1245020346,1145665230,61.8,12.65,119.7
169,1928490,7461932,142350,601894,0,0,1567223382,1739032776,1749638378,64.96,13.07,119.9
170,1157234,6155564,100056,311474,0,0,1234087040,1435711814,1490650432,62.26,12.87,127.1
171,5520852,15962552,1182064,1916980,0,0,4440502014,6058552674,4590954956,94.95,13.93,160.4
172,962070,6558682,128240,488078,944,483328,5919697100,9641309374,6050513138,99.56,12.8,160.2
173,216670,2859192,17072,133934,0,0,4401434220,7468278144,4540593846,99.53,12.73,160.1
174,542176,5432954,71120,339508,0,0,5965994654,9755777900,6009077198,99.45,12.77,160.0
175,484048,5306128,55592,307872,0,0,4744089126,7878581628,4962793518,99.71,12.85,160.0
176,409114,6076518,53646,346610,0,0,5951467754,9746906586,6091346678,99.63,12.84,159.9
177,726772,7414012,66358,386162,608,311296,6025241908,9861289492,6185820878,99.47,12.75,159.9
178,532432,6125960,58224,303594,0,0,4894780312,8082090506,4997616450,99.25,12.6,159.8
179,507652,6109788,55618,301564,0,0,5890196742,9830158266,6033714116,99.42,12.73,159.8
180,499554,6138318,38602,258302,0,0,5880197546,9879839646,6059066480,99.42,12.7,159.7
181,531542,5359080,52218,274964,0,0,4731639046,7916363258,4927594448,99.81,12.83,159.7
182,818080,7082866,78386,383544,272,139264,6103276698,10012550370,6271570294,99.55,12.75,159.6
183,477376,5659844,57670,340138,0,0,4919765514,8028659934,4989456350,99.5,12.7,159.6
184,497378,6279504,54148,338998,0,0,5974486022,9891086976,6095508072,99.45,12.74,159.6
185,452832,5226412,42028,286554,0,0,5817674918,9697485878,6007474250,99.47,12.68,159.6
186,180614,3096474,19192,118924,0,0,4418317206,7565139538,4543654652,99.99,12.8,159.7
187,872334,7334776,97556,377556,272,139264,6032418616,9803611128,6266858042,99.5,12.88,159.6
188,629432,6031814,66370,378258,118384,60612608,5947381934,9832715472,6130557704,99.49,12.67,159.6
189,575156,5226660,41854,319796,0,0,4867380278,7972518596,4935839138,99.54,12.75,159.6
190,505594,5896768,88158,363646,0,0,5976198654,9730448302,6049355522,99.15,12.54,159.6
191,498842,5140460,79390,334576,0,0,4848495806,7856885008,4938222122,99.63,12.94,159.6
192,948534,6549188,122640,452806,664,339968,6209485576,10165167222,6347284596,99.65,12.89,159.6
193,549288,6091442,75892,402182,1176,602112,5982484674,9855775124,6084665184,99.47,12.81,159.6
194,425786,5205470,63624,302208,0,0,4774535912,7859703844,4922999390,99.55,12.76,159.6
195,463776,6112798,62182,315678,0,0,5833774880,9726083428,6046520382,99.59,12.84,159.6
196,411204,5887898,54442,350628,0,0,5872340004,9848564858,6081424346,99.54,12.82,159.7
197,369802,3498136,30742,184782,552,282624,4544443548,7752179820,4697889560,99.74,12.97,159.7
198,613850,6759144,58432,346380,0,0,5968204466,9889217574,6129618940,99.62,12.8,159.6
199,558970,5461144,54488,265360,0,0,4776093134,7945806790,4916675596,99.49,12.79,159.7
200,471512,6005656,55594,392804,0,0,5929077520,9846714098,6073826428,99.65,12.88,159.7
201,2353154,16801750,134252,802302,0,0,4128112166,6780242338,5220177556,96.1,14.11,153.3
202,1236564,11145016,147236,831298,272,139264,2263399136,3147471788,2448235648,66.96,13.15,123.9
203,2311464,10441320,97680,589782,4424,2265088,1782933338,1768684860,1965669352,62.43,12.81,118.7
204,521744,4338806,40260,388510,0,0,1025882800,1230991754,1136243446,61.58,12.53,118.6
205,603926,4365650,79976,335744,0,0,1059034900,1257063202,1231984618,61.73,12.65,118.7
206,531936,4360198,63762,280112,0,0,1050786018,1335761900,1196622824,62.8,12.83,119.0
207,734442,3832894,61840,326734,1560,798720,1054573450,1301740480,1160141778,62.09,12.79,119.1
208,524680,5469342,69934,429338,0,0,1239807060,1403529622,1466324098,62.36,12.75,119.2
209,656696,4921778,57954,371000,0,0,1126706140,1362101870,1297549638,74.7,13.71,142.9
210,9737924,30221358,1534962,2859660,56,28672,6790011256,8801022024,7533298998,83.96,13.68,137.1
211,1053684,12785018,108584,908866,448,229376,2175106644,3584336128,2919417514,83.29,13.53,144.2
212,1307150,9337432,110148,715916,2142,1096704,1692560566,2355343788,2204077932,62.68,12.88,120.6
213,705246,5285850,59276,363752,0,0,1217451432,1456853116,1404399666,60.67,12.51,120.5
214,575676,4117598,70746,273300,0,0,906094990,1110041656,1070497660,62.33,12.69,120.2
215,548744,4277832,63310,299046,0,0,1109205996,1431200848,1237242112,62.4,12.76,120.1
216,384322,3740876,46340,358908,0,0,963244980,1119256678,1078103712,71.74,13.6,137.8
217,5750222,17846386,1269208,1993316,720,368640,3838235196,4938050056,4021566958,76.17,13.29,129.0
218,511524,5736348,57486,256944,0,0,1071000082,1312796602,1260739360,62.08,12.67,119.5
219,76940,1203730,4840,86718,118952,60903424,446192842,786812598,594011080,62.15,12.76,119.6
220,395438,4746416,51814,295058,0,0,1058335598,1289934474,1230630892,73.91,13.26,138.4
221,991164,15607040,158628,1138612,0,0,2828143288,4919665966,4060777762,92.48,14.13,153.8
222,6245990,18002324,1287246,1990294,944,483328,4700894248,8577614272,6201328692,99.37,13.11,159.1
223,662850,6898214,57066,405010,0,0,4950475578,8086623618,5116576664,99.34,12.74,159.0
224,489024,6441880,42760,409002,112,57344,5923955596,9758254234,6074850250,99.04,12.66,159.1
225,541158,6205498,42022,365994,0,0,5904134494,9788058050,6026108380,99.22,12.8,159.0
226,454934,5687734,58814,322614,0,0,4697886824,7862141900,4910251530,99.38,12.98,159.1
227,837770,7206190,95340,449824,2904,1486848,6116056348,10119381812,6286822596,99.32,12.91,159.2
228,568888,6035200,60516,372518,0,0,6008016446,9797754274,6118340656,99.34,12.9,159.2
229,223414,3149586,19682,200206,0,0,4548176514,7675978634,4618874904,99.21,12.74,159.2
230,546790,5910648,38972,265296,0,0,5816187604,9618179904,5959201612,99.22,12.73,159.2
231,489340,5479986,37748,286964,0,0,4833560858,7910812146,4897390516,99.41,12.87,159.2
232,848220,7135702,71146,461434,272,139264,6092218898,10031802488,6260552006,99.27,12.8,159.3
233,608684,6095458,64622,345732,0,0,5918388364,9846434628,6148552052,99.51,12.85,159.3
234,913285,8551522,142694,463166,8736,4472832,5449757975,8654177228,5649654827,99.49,12.95,159.3
235,559382,5954740,91234,388474,1056,540672,5924665084,9785108424,6055473378,99.23,12.67,159.3
236,388586,6069568,85390,404940,0,0,5925277318,9790241748,6034956186,99.19,12.64,159.3
237,799404,6521198,108628,383966,0,0,4948416272,8088118680,5122696822,99.26,12.71,159.2
238,592022,6266234,94176,331158,0,0,6021981570,9772904444,6063570232,99.25,12.66,159.2
239,432058,5707082,76216,329902,0,0,4908860816,7990799412,4989665604,99.41,12.82,159.3
240,459600,6110506,80278,330930,12848,6578176,5999556614,9873900538,6102498208,99.34,12.66,159.3
241,403204,6006288,57454,309856,0,0,5855923406,9702384696,5975999600,99.43,12.78,159.3
242,440788,3168200,41888,236422,0,0,4519761636,7582593868,4625963910,99.43,12.74,159.3
243,601982,6647300,76470,356720,0,0,5937944048,9731453152,6110427704,99.42,12.77,159.3
244,581784,6520596,64180,308752,112,57344,5899698132,9807736004,6056423592,99.47,12.65,159.3
245,549702,5795328,61664,318098,1000,512000,4846715242,7914694360,4933670690,99.33,12.68,159.2
246,515872,6164816,65622,324310,0,0,5803026856,9720945846,6001295008,99.5,12.86,159.3
247,853514,7104034,83496,389728,0,0,6045804048,9947584706,6222521902,99.58,12.78,159.3
248,605826,5921556,60288,330394,0,0,4856501024,7998962462,5026929450,99.17,12.62,159.3
249,571926,6102698,51318,345358,116472,59633664,5846949602,9707348228,5996515576,99.3,12.74,159.3
250,390966,5534398,55460,317188,0,0,4695211338,7850800566,4900056880,99.48,12.88,159.3
251,418560,6087820,36484,340428,496,253952,5684149372,9346138592,5819722986,76.46,12.85,133.8
252,851250,4935818,91278,441424,0,0,1323809792,1618391282,1440936244,62.14,12.69,120.0
253,151568,1924954,11822,129354,0,0,529708950,774226830,683511852,63.7,13.0,120.2
254,1790512,8826512,133724,462632,280,143360,1569184164,1713917180,1712188432,62.6,12.9,120.3
255,651184,5296458,74540,429284,0,0,1216274136,1389091468,1429531512,78.3,13.95,139.3
256,6056458,17036002,1320384,1969336,832,425984,5887579456,8148702754,6017372006,99.26,13.2,159.6
257,804644,8334284,118408,390356,0,0,6038595836,9779419144,6158292230,99.26,12.9,159.5
258,544692,6766902,82940,338618,0,0,4873226062,7971655480,4967486982,99.31,12.85,159.5
259,511982,7488034,74248,373708,112,57344,5892465100,9761617518,6081826962,99.4,12.67,159.5
260,557052,7906390,67082,299912,0,0,5943633448,9743305794,6064802982,99.16,12.61,159.4
261,460156,6501082,65972,345200,664,339968,4722725474,7761137348,4883073084,99.41,12.84,159.5
262,894700,8487312,87658,412228,0,0,6105996390,10117990194,6260018050,99.41,12.71,159.5
263,527660,7234488,62838,375348,2800,1433600,5933300648,9790518250,6074775794,99.33,12.72,159.4
264,94050,3272974,17768,183576,0,0,4393861670,7437908172,4513880160,99.26,12.74,159.4
265,538242,7016994,57620,343102,0,0,5873051590,9689596392,6054982994,99.23,12.66,159.4
266,438518,6094774,52624,350258,272,139264,4711501902,7796755672,4909106888,99.37,12.71,159.4
267,678870,7898262,77036,444520,0,0,6093152218,10042882132,6251496480,99.48,12.81,159.4
268,714348,8106512,39808,335022,0,0,5883250974,9963283522,6200610166,99.33,12.72,159.4
269,512634,6980258,37778,349166,0,0,4751118918,7900179878,4891080528,99.82,12.69,159.5
270,586424,7397538,69648,363240,112,57344,5737040674,9594050970,6009178850,99.41,12.58,159.4
271,524482,7212364,45976,335426,272,139264,5827521214,9722107324,5990364194,99.29,12.77,159.4
272,838252,7956144,67248,341828,0,0,4948660310,8178728776,5124149770,99.22,12.48,159.3
273,570090,7826278,40054,361172,0,0,5868259096,9755673150,6043592748,99.38,12.71,159.3
274,438452,5316228,36756,323106,0,0,4622571808,7745017000,4748521276,99.32,12.63,159.3
275,457984,7167564,46034,359952,0,0,5805124472,9675353770,6029253586,99.46,12.71,159.3
276,436566,7170214,42374,337032,272,139264,5840038648,9642741042,5947491868,99.5,12.86,159.4
277,536814,6146740,54516,219940,0,0,4671727202,7759221150,4785725278,99.41,12.77,159.4
278,618458,7312082,64854,438132,0,0,6034182200,9794720310,6123183354,99.5,12.79,159.5
279,547818,6896636,81696,411726,0,0,5890527136,9655742808,6080704592,99.4,12.72,159.5
280,403532,6419846,91208,322774,111704,57192448,4824784728,7953100182,4941089004,99.34,12.69,159.5
281,448722,7428336,63728,316756,496,253952,5877736088,9710689818,6041938758,99.53,12.85,159.5
282,808868,8087894,97502,441436,0,0,6063596506,9845072046,6203537302,99.35,12.86,159.5
283,534540,6619524,64338,370810,0,0,4867770122,7982610048,4957169906,99.29,12.76,159.4
284,478334,7213870,59368,291788,0,0,5889327328,9801013318,6046028026,99.19,12.65,159.4
285,388572,6670946,59624,286092,2968,1519616,4749343532,7755342422,4856366792,72.73,12.61,134.0
286,457768,4908428,54886,307296,496,253952,1374649528,2074737840,1600768168,63.01,12.9,121.1
287,780144,5639034,71286,466896,0,0,1269858206,1549990532,1421786668,63.65,13.09,121.2
288,1056776,4956606,26598,233860,0,0,805353440,1010189552,970072930,63.71,12.87,121.3
289,904598,5946364,75610,446722,0,0,1182640974,1569202536,1432771898,81.21,13.94,137.9
290,5997722,16746082,1198394,2111344,56,28672,5310055176,7172755286,5414667752,99.22,12.88,160.1
291,712740,6723250,66666,361478,664,339968,5952555530,9758703816,6044388292,99.6,12.98,160.0
292,842126,7761510,75700,343928,0,0,6028261208,10012849486,6232930058,99.4,12.78,160.0
293,609154,6226938,55066,374232,0,0,4811297928,7836729834,4893788004,99.33,12.66,159.9
294,547532,6660902,58244,390810,0,0,5975361508,9820150558,6112223512,99.9,12.8,159.8
295,521944,6716444,106712,336878,0,0,5955549304,9725618900,6051136448,99.17,12.55,159.8
