,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
734,19150999,114892934,14841582,41004331,384,196608,70514671602,43574035437,70623664883,176.6,16.79,261.0
735,19159263,116219973,15023370,40833905,0,0,70702912606,43525791749,70805133148,176.37,16.85,261.1
736,19068052,116209063,14863790,41217214,0,0,70753908594,43580424317,70807145537,176.51,16.84,261.1
737,24088531,145397410,18817830,51366572,0,0,88827179038,54753437680,88953839276,176.67,16.88,261.1
738,19090619,116316702,14883446,41093080,0,0,70925064493,43671793290,70958358103,176.43,16.86,261.2
739,19555103,117966541,15145746,41648006,216,110592,71721273908,44055816852,71775156151,176.62,16.9,261.2
740,18748743,113249552,14769368,40596093,0,0,69851568886,43134893330,69895223996,176.52,16.76,261.3
741,19105102,116332863,14979448,41064655,109088,55853056,71149167373,43705602258,71200822687,176.68,16.8,261.3
742,24261878,148288992,18900922,51912156,0,0,89596203274,55367853776,89705990678,176.41,16.81,261.3
743,19483717,118570438,14908908,40931640,0,0,71512136443,44169857357,71572254669,176.61,16.77,261.3
744,19556138,118073199,14839928,40640784,1280,655360,70796097460,43688338626,70918937379,176.63,16.86,261.4
745,19212753,116338653,14685695,39921584,0,0,69975058112,43203736136,70098452963,176.67,16.87,261.4
746,19036826,115211471,14607032,40318115,0,0,70227989735,43503707214,70227597750,176.73,16.86,261.4
747,24421699,147991468,18685057,51079839,0,0,89376916476,55236541093,89497613894,176.61,16.87,261.4
748,19772324,119640449,15020101,40829652,0,0,71416727487,44071618543,71566736170,176.5,16.79,261.4
749,19728538,119151254,14939761,40889294,1336,684032,71558898466,44147122366,71653758548,176.45,16.83,261.4
750,19225914,116797412,14769901,40304800,0,0,70378050757,43466957404,70424043668,176.63,16.89,261.5
751,19516721,119390913,15013546,41250491,0,0,71820724709,44352005574,71859446962,117.5,14.64,261.5
752,19181245,115796668,14733962,40593873,0,0,70612982036,43702121049,70641726791,160.89,16.01,261.4
753,22029675,133617248,16744498,45915193,112,57344,81461926101,50506250600,81255019322,181.69,17.45,261.4
754,2038110,7847252,359676,645600,216,110592,4966860479,4815775180,5291421777,181.77,17.47,261.4
755,12830602,170208425,10552626,33398765,0,0,71870432731,44336487639,72064770118,181.48,17.36,242.6
756,19815425,263859526,16479631,52623079,0,0,72182727247,50121725470,72243438346,181.75,17.42,182.1
757,19798422,264720791,15590541,50532788,0,0,71830025253,50160963811,71899649860,181.93,17.43,270.5
758,24730114,328476782,20563138,64975460,0,0,90312195995,62707836084,90398832482,181.76,17.4,270.2
759,20223000,271069964,16156144,51925724,216,110592,72675333256,50773430570,72730802988,181.69,17.44,269.9
760,19885618,272348472,16175705,52636650,0,0,71529452092,49827835731,71610031334,181.58,17.41,269.7
761,19984717,274055822,15955608,51873920,168,86016,71994704575,50229342237,72098792048,181.66,17.42,269.5
762,20000366,276127689,16306165,51665599,0,0,71947549912,50148211165,72028232247,181.36,17.4,269.4
763,19971524,272981973,16756698,52898505,0,0,72187353342,50074351318,72253404134,181.73,17.44,269.2
764,20289763,275044730,15546325,50958265,384,196608,71790226605,50128051749,71887035459,181.75,17.41,269.1
765,25129244,345576175,20677796,65955226,0,0,90292428100,62717849190,90464604595,181.58,17.39,269.0
766,19642685,270549061,15732120,51365044,0,0,70743963951,49557676969,70758668472,181.73,17.55,268.9
767,20294742,275504457,16247379,52388057,0,0,72462110108,50423489839,72543564122,181.78,17.41,268.9
768,19626142,276256044,16157461,52056057,0,0,71571411536,49988020147,71688451419,181.3,17.35,268.8
769,20509613,275109693,16364071,53266876,216,110592,72317098839,50211116454,72389601434,181.7,17.48,268.7
770,19880860,275090503,16038328,52032463,0,0,71677629520,50032523527,71737552355,181.69,17.38,268.7
771,20139918,276367161,16028628,51983787,0,0,72146236740,50472278588,72219812200,182.01,17.45,268.7
772,24935172,342134378,20306737,66173767,112544,57622528,89914697767,62600234355,89967866653,183.24,17.63,268.6
773,19862633,272412214,15992113,51330217,0,0,71719965805,50077939204,71755658904,182.93,17.66,268.6
774,20744880,273589040,16530088,53637500,496,253952,72139072944,50904124149,72197569066,183.1,17.61,268.6
775,21846867,288579871,17860781,58213865,0,0,72508131569,51977166193,72569999119,183.07,17.66,268.6
776,21424281,287308745,17393449,56640666,0,0,71741080987,51546772273,71778759743,183.54,17.6,268.7
777,21346204,286010711,17500989,56485122,0,0,71397717505,51505599738,71466981329,183.37,17.8,268.9
