,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
33,43091545,154685290,29803785,74958215,66616,34107392,3974759839,911107631,4009290275,116.22,23.04,188.0
34,53778801,193130487,37087490,93392352,0,0,4941813416,1032412795,4949178942,115.69,22.85,188.4
35,45002826,140033948,42563519,131250327,0,0,4942259385,1054692623,4973872053,114.61,23.88,188.6
36,34264276,107964352,28906198,93834865,6104,3125248,3954059684,795670876,3957174749,114.16,23.35,188.8
37,36819880,122181433,17789889,78924146,0,0,5120678377,976376602,5109145985,114.77,23.47,188.8
38,30805848,115932304,12682565,52919758,944,483328,3864921432,800052236,3822501006,114.21,22.69,188.9
39,44891578,187813370,18677834,75676789,0,0,5011326282,1158497613,5002983304,115.06,23.03,188.8
40,44194898,176864672,20822573,70390056,0,0,4773260415,1036200242,4752052709,115.2,22.62,188.8
41,43072495,154839760,29690032,74853365,6440,3297280,3947986144,798234974,3958985905,116.72,22.89,188.9
42,53793327,193450801,36982787,93400978,0,0,4980282583,1061291799,4974166348,116.33,22.9,189.2
43,46621662,148375319,39127680,117640735,832,425984,4926891123,965210649,4938573544,114.98,23.5,189.3
44,35932349,111570354,33859631,104528138,0,0,3964342036,821582624,3950457833,114.55,23.26,189.4
45,36428316,120099924,17158839,76020126,0,0,4951494787,956020524,4935911712,114.69,23.28,189.5
46,36177770,127739984,14171547,61317843,0,0,4713022328,1019474469,4719964008,114.91,22.71,189.5
47,35990360,150582507,14991903,60732524,6160,3153920,3993524987,922586189,4013590829,115.55,22.98,189.5
48,44903982,187977273,18691634,75693975,832,425984,4944911569,1011472212,4939446485,114.93,22.53,189.6
49,49731282,180520342,32927022,81796265,0,0,4722523508,1048032118,4714858944,116.29,22.92,189.5
50,43119135,154918239,29754401,74896899,0,0,3969939050,802069251,3964917753,116.57,23.01,189.8
51,48005607,160842438,38570702,109117718,0,0,5055257821,1024366686,4973577661,115.18,23.11,190.0
52,38075770,118488503,36524661,109733527,5992,3067904,4340055622,1066667125,4338587543,114.56,23.22,190.1
53,39701958,129393145,23287647,90751583,832,425984,5179051835,1021781073,5189800441,114.42,23.2,190.0
54,29446727,97113641,13255963,58419460,4200,2150400,4107872151,783802947,4099305456,113.58,22.31,190.0
55,44190491,187416912,18373945,75573734,0,0,4947434393,1021623585,4954069752,115.86,22.97,189.7
56,35481705,150477228,14753202,60512465,0,0,3974809655,885116330,3991484961,116.12,23.0,189.8
57,48031029,186631418,28886588,85241740,6104,3125248,4672411179,1135463376,4790464975,115.3,22.44,189.9
58,53338349,193540351,36602328,93514699,944,483328,4951966532,1009358520,4941079649,116.74,23.1,190.0
59,36341066,130288408,25981812,68315378,1512,774144,3595511184,759073038,3536505687,114.95,22.87,190.2
60,44323490,139579884,41978941,131230972,0,0,4969435149,1004141483,4953754902,114.33,23.77,190.2
61,39939643,128832571,29196084,95715646,0,0,4895708269,993883535,4902340466,113.72,23.04,190.2
62,28699528,95843964,13528334,61409054,6328,3239936,3956304411,767515922,3962044771,114.26,23.36,190.2
63,38876284,152480815,16576118,69666598,832,425984,4845440624,1026641946,4743613881,114.5,22.56,190.1
64,44326895,188256049,18437567,75840007,57176,29274112,4980554466,1157041979,5011764538,115.43,23.06,189.9
65,36720236,149154725,18145852,62495053,0,0,3921172693,823502229,3912243233,114.88,22.39,190.1
66,53171280,193282730,36466934,93270083,0,0,4951447019,994550862,4932189196,117.05,23.1,190.0
67,42544987,154629072,29214999,74600924,6440,3297280,3962932783,825199095,3965570675,115.82,22.7,190.3
68,45535194,148465624,40415733,121900347,832,425984,4901841994,1057720467,4892607254,114.96,23.74,190.4
69,42155052,134667175,37072128,119806260,112,57344,4695703787,962861904,4789282855,113.97,23.14,190.5
70,28678525,95893417,13507285,61375553,0,0,3991163036,824040344,4001638554,114.48,23.35,190.4
71,37413420,133996743,17018910,75653744,0,0,4806425764,978448271,4871052404,114.72,22.65,190.3
72,44464638,188350002,18454308,75727599,6216,3182592,4993928929,1158000135,4989359330,115.56,22.94,190.2
73,35447445,150374098,14719008,60589782,944,483328,3954662483,808033961,3961131555,114.99,22.45,190.3
74,48789579,180154047,30334450,83916863,0,0,4648515153,943151682,4643720014,116.81,23.01,190.2
75,53307130,193498781,36669961,93408357,0,0,4960538956,1077391908,4975716943,116.68,23.08,190.5
76,38567156,130792764,29997543,83126830,0,0,3887743295,773161285,3897075543,114.87,23.18,190.7
77,44448859,139857047,42070643,131149166,6552,3354624,5013378717,1142534899,5014268873,114.57,23.33,190.7
78,37087063,122307843,21411145,85962505,832,425984,4940477610,1050470255,4943274795,114.78,23.35,190.6
79,28638096,95855725,13465559,61183390,0,0,3970115375,756810148,3972249070,114.25,22.69,190.5
80,42372950,173360566,17874759,75226492,0,0,4895431435,1008488776,4904598272,115.54,23.0,190.3
81,44292040,187880115,18376330,75517806,0,0,4937009952,1058568328,4944911220,116.1,23.05,190.4
82,38646749,150114858,21782847,66771442,6880,3522560,3924138715,838570418,3927624681,115.46,22.42,190.5
83,53254326,193324217,36513699,93426147,0,0,4952122048,1029562138,4952679751,116.33,23.04,190.5
84,50244998,178040857,37321175,99868634,0,0,4796224836,1080491553,4873152874,115.36,22.91,190.7
85,35668064,111956302,33742272,104912176,0,0,3995202193,876758019,4002870735,115.23,23.75,190.8
86,38135917,122759192,28962156,101812975,0,0,4561350400,950795143,4597156667,114.57,22.95,190.9
87,35807620,119945247,16794395,76526805,832,425984,4963969762,952634885,4971406663,114.65,23.18,190.9
88,30991189,123587930,13480342,59348386,6384,3268608,3554832446,743582125,3572789166,115.28,22.63,190.9
89,44474484,188211535,18474376,75766472,0,0,4956436215,1041897598,4967847225,115.88,23.03,190.8
90,42952337,173669386,21858107,74900342,0,0,4545268772,952426467,4579009632,115.41,22.45,190.8
91,42614852,154753158,29266532,74825940,0,0,4028411193,875514579,4003186161,116.39,23.01,190.8
92,53408895,194029218,36626829,93554892,832,425984,4994513934,1148394176,5002571150,115.61,22.77,191.0
93,36109029,116966891,32586218,96667634,6160,3153920,3903103057,813163621,3908225242,115.48,23.83,191.1
94,43177762,136525034,39420287,125129559,168,86016,4919444813,1059893984,4932747845,114.36,23.25,191.2
95,35952151,120029064,16840852,77014445,60672,31064064,4975646595,984840480,4963711886,115.01,23.44,191.1
96,30034294,108095106,13299730,54799509,0,0,3911141906,748119870,3910284098,115.2,22.63,191.1
97,44356053,187919060,18406776,75683684,832,425984,4938483524,1059935058,4939865848,115.37,22.94,191.0
98,43925798,186025550,18212893,72759612,6160,3153920,4975040218,1222433841,4986571211,114.98,22.52,191.0
99,42610531,155052889,29245709,74858805,0,0,3956485481,822349105,3976737616,116.63,23.07,190.9
100,53178492,193256643,36662794,93478882,56,28672,4966524170,1020980267,4958747512,117.12,22.97,191.2
101,21411675,80055228,13708105,36163202,1280,655360,2205015381,456339720,2210555783,75.82,14.28,191.4
102,11994,83835,1930,7136,0,0,42466182,76944020,65163034,62.22,13.24,143.3
103,7980,84682,764,7924,5880,3010560,43594638,97853405,67120972,62.29,13.42,123.0
104,8168,140254,613,4812,0,0,94084171,211066085,87942465,62.87,13.5,123.0
105,15255669,50293450,14868869,47739777,0,0,1836499953,424496386,1866480112,105.24,22.3,123.1
106,43601070,138993551,41529561,130645248,2568,1314816,4951200044,1010157075,4969767179,114.32,23.4,174.2
107,36482383,121238815,21081441,87704113,0,0,4862767382,977864560,4955707552,114.61,23.32,190.8
108,27883058,93868538,12946709,62092083,5768,2953216,3988679008,759748180,3991844981,114.55,22.86,190.7
109,41553429,172702306,17597812,75546492,0,0,4858119916,1030858610,4908545506,115.47,23.08,190.6
110,43529058,187413106,18080413,75574311,0,0,4984007105,1088179589,4992779899,115.3,22.98,190.7
111,34468404,138096838,19100994,60669384,1224,626688,3537261626,840084141,3594108198,116.04,22.5,190.7
112,52418234,193036215,36191800,93161488,0,0,4935798240,1003274074,4950339580,116.63,23.02,190.8
113,48237206,174566660,34024492,89122086,15008,7684096,4805143821,981618908,4732664526,114.82,23.02,191.0
114,34950941,111236626,33251686,104616901,0,0,4003850969,806336569,3972236234,114.78,23.77,191.0
115,40475230,131105957,33007492,112216454,0,0,4919710827,982082482,4938259281,114.53,23.07,191.1
116,34735152,116903094,16052396,77264165,944,483328,4965087902,961197992,4948683871,115.0,23.18,191.0
117,29032969,112097500,11999997,53469180,0,0,3884478738,854389983,3796505083,115.11,22.67,191.0
118,43475172,187285582,18040065,75634095,6048,3096576,4962038788,1095381294,4983685844,115.41,22.98,190.8
119,44031522,184413971,21482281,78328870,0,0,4702682759,1000426865,4772626216,115.25,22.47,190.9
120,41776122,154226968,28841948,74503423,0,0,3963539270,832612607,3979404555,116.41,22.98,190.8
121,52285883,192773521,36058467,92995535,832,425984,4970837117,1105740468,4976935080,115.98,22.79,191.0
122,44177268,144437096,37529568,113051364,0,0,4897799644,951237060,4812407097,114.85,23.76,191.1
123,34910126,111113061,33332367,104573350,6216,3182592,3972234081,856224178,3975726774,113.78,23.14,191.1
124,34297888,116027531,17706281,80573724,0,0,4669548033,992044397,4793477786,114.14,23.28,191.0
125,36526378,131180411,16408060,74363455,59432,30429184,4811050250,970791837,4898739870,114.08,22.56,190.9
126,34715421,149577703,14392546,60307779,832,425984,3969154246,829806588,3954188173,115.86,23.07,190.7
127,43352491,187018106,18027177,75412267,0,0,4936027816,1041395767,4943548963,114.22,22.55,190.8
128,37104447,142529750,22776165,66286024,2184,1118208,3641897485,821850475,3676658319,116.09,23.03,190.6
129,52151622,192463192,36113582,92887053,6160,3153920,4942243161,976688649,4934832399,115.95,23.02,190.8
130,46017952,160585203,33729202,98659422,0,0,4650851825,1001217120,4647515948,114.72,23.21,190.9
131,34920715,111266111,33300556,104787729,888,454656,3959214600,795411458,3970907380,114.83,23.34,190.9
132,38431216,124021280,25265456,94768971,0,0,4982919915,1101475668,4996197631,114.87,23.3,191.1
133,34860719,117300180,16184544,77348368,0,0,4965003401,992005192,4970978629,114.41,22.72,190.9
134,29615249,121099624,10829657,45666101,6384,3268608,3722199352,724989501,3627745089,115.32,23.03,190.8
135,43272069,186776990,18065173,75339713,0,0,4952368314,1053512271,4964916439,115.2,22.98,190.8
136,46646181,188239089,25079318,81991352,832,425984,4932387186,1036975352,4922230003,116.02,22.53,190.8
137,41647723,153979312,28786732,74244437,0,0,3977307063,832283019,3964135899,116.52,22.99,190.9
138,52087618,192357077,35960511,92658905,0,0,4965877892,1066070666,4968015379,115.15,23.03,191.1
139,43090161,138167502,41524974,130296023,6328,3239936,4668784391,1106937710,4860659464,115.08,23.71,191.1
140,30142753,95702767,25319491,82839484,0,0,3570307666,769924819,3554906363,113.97,22.98,191.2
141,34862983,117248210,16199362,77275705,832,425984,4960223322,921832543,4946146750,114.79,23.3,191.0
142,35715579,137957101,15544626,71589942,0,0,4398984522,951940015,4476468083,115.11,22.52,191.0
143,34768138,149882711,14469455,60432694,0,0,3994911745,868336068,3984175409,115.42,23.02,190.9
144,37872929,159507081,15940778,67596960,5992,3067904,4670532199,987358558,4512863544,115.3,22.48,190.9
145,52357700,193050658,36059123,93012376,0,0,4997875556,1140170164,5028323827,116.28,22.99,190.8
146,41861464,154575318,28917806,74542922,832,425984,3981754775,817845743,3978046292,115.91,22.69,191.0
147,47110070,160463441,39324324,115717359,0,0,4992350893,1074241264,4998295777,115.17,23.82,191.2
148,43706664,139179478,41610285,130999348,0,0,4970288489,985571371,4967063568,114.28,23.22,191.2
149,27984386,94031726,13015241,62075937,6104,3125248,3972559912,745631353,3963463949,114.36,23.33,191.1
150,35782915,124265547,16410175,77475236,0,0,4988619555,1006576937,4994173697,114.47,22.65,191.1
151,34858399,150048522,14468150,60543218,832,425984,4010242095,945818829,4025143394,116.02,23.0,190.9
152,43642261,187995402,18186423,75844108,0,0,4984696775,1035614071,5001079866,115.07,22.55,191.0
153,46835610,181169919,30553242,87531669,0,0,4511715028,969377668,4559262773,116.3,22.97,190.9
154,41835774,154736781,29005306,74644828,5880,3010560,3989819511,815459931,3983706655,116.53,22.99,191.0
155,48851763,171918756,33617406,91421213,0,0,4963792221,996651753,4899714953,114.81,23.23,191.3
156,43839390,139498268,41697157,131172878,64304,32923648,5003941437,1032388542,4993633677,114.48,23.38,191.2
157,31461982,102595713,23097646,83264109,0,0,3990244502,836256381,3992343133,114.53,23.29,191.4
158,35087165,117869849,16313341,77863032,0,0,4992318100,1012421133,5019998394,114.35,22.74,191.1
159,40737866,164000282,16330997,69693421,6160,3153920,4952247537,996569400,4964756303,115.45,22.98,191.0
160,34822010,150098881,14527122,60532177,0,0,3973132185,842922485,3982208230,115.24,23.0,191.0
161,46048444,188560413,22958164,80030666,832,425984,4944391117,1039971770,4951782985,116.19,22.5,191.0
162,42043013,155085510,29101509,74818216,392,200704,3991583464,804222289,4005806847,116.35,22.97,191.0
163,52528771,193478859,36185757,93215919,0,0,5029944069,1196867526,5034790448,114.92,23.02,191.2
164,43719417,141947846,41060240,127085737,6104,3125248,4692989505,1031819886,4804368526,114.7,23.82,191.2
165,28423932,88094030,25344671,84177120,0,0,3472540197,814631640,3363428234,114.49,23.11,191.2
166,34993051,117652828,16324602,77754769,1056,540672,4970272267,999203975,4971760805,114.89,23.36,191.2
167,33093935,120829131,14713594,69381858,0,0,4393425149,854276967,4371073693,114.65,22.52,191.2
168,34803715,149955782,14506728,60383493,0,0,3975810120,851962626,3976758016,115.71,23.02,191.0
169,43545905,187517841,18103247,75579882,5992,3067904,4953142073,1030402844,4968770588,115.06,22.56,191.0
170,48318632,179398222,31344252,77228986,0,0,4741906061,1138034097,4767676820,116.11,23.06,190.9
171,41874104,154477760,28875069,74511933,832,425984,3962353301,806467820,3964494654,115.59,22.79,191.1
172,48058862,167012768,38529487,110198271,0,0,4937443925,1002456760,4948800479,114.76,23.74,191.3
173,43785678,139484699,41672322,131205694,0,0,4975532723,1049599729,4984791380,114.2,23.23,191.2
174,27793354,92631964,14678062,65487595,0,0,3695728916,706387296,3735133535,114.33,23.19,191.1
175,34845702,117052200,16248757,77327080,5880,3010560,4969267556,966198189,4960169913,113.98,22.63,191.1
176,33841057,145892811,14487041,60320662,832,425984,3655847338,862867052,3746910602,115.77,22.97,190.9
177,43499051,187385051,18117560,75419370,0,0,4973132918,1113102112,5009065477,114.84,22.54,190.9
178,43700943,172471816,25209296,76641291,0,0,4471762757,922552457,4521342986,116.34,23.05,191.0
179,41788456,154152824,28722987,74426666,0,0,3963618279,804779313,3960022364,116.32,22.96,191.0
180,47850552,175249415,32970740,83578895,6048,3096576,4759532164,1035854118,4718101353,114.74,23.24,191.1
181,43792027,139225556,41765203,131136870,832,425984,4949986576,987429372,4941922821,114.93,23.47,191.1
182,32396729,104990595,26549215,86101360,0,0,3959598055,781167608,3964493010,114.52,23.21,191.3
183,34906952,117327702,16217740,77549711,0,0,4998926657,1136828771,5008559999,113.53,22.76,191.2
184,38152537,151032266,15856093,70506717,0,0,4844959840,1019692209,4790492705,114.95,23.02,191.0
185,34809608,149977235,14483336,60488173,5936,3039232,3963188410,820347792,3977484717,115.51,22.99,190.8
186,42936753,180008380,21585340,78620937,784,401408,4592632172,942337925,4610147853,115.87,22.54,190.9
187,49768173,187564354,33974197,89924495,66768,34185216,4960450395,1001984705,4983459423,122.2,22.36,190.9
188,35969632,134699683,24044294,62358865,0,0,3688583471,727711666,3676776848,109.83,20.21,196.7
189,17756908,73149063,13609568,31883889,0,0,1536888674,429438829,1604186392,64.24,13.48,196.6
190,6484,88178,2401,15961,5824,2981888,89770432,243026784,97837867,62.13,13.57,137.0
191,9398,90486,828,11125,1064,544768,54431993,138361275,57152676,63.4,13.56,123.0
192,21572,96624,1339,7983,48,24576,50406994,145181242,42637050,71.16,15.59,123.0
193,22835251,74051913,21989401,69974748,0,0,2660066690,585773730,2682482690,114.38,23.69,123.0
194,34890557,110980287,33338986,104609194,0,0,3964306504,793248572,3955563400,113.93,23.07,177.7
195,36341590,120870323,21048798,87561923,5936,3039232,4851941187,940220000,4920847099,114.34,23.19,189.2
196,34621325,116552190,15972581,76712139,1008,516096,4943745033,985155031,4937583901,114.79,22.56,189.2
197,34751986,149617088,14406135,60434708,888,454656,3869269271,895819735,3943893092,115.33,22.93,189.2
198,43581861,187317221,18049873,75596818,0,0,4977621838,1101889316,5004762020,114.81,22.44,189.3
199,44041052,175246273,25209038,77335993,0,0,4370035000,953021648,4459206643,116.5,23.06,189.4
200,41695027,153801836,28769366,74123292,6160,3153920,3956657708,809887209,3954866627,116.44,22.97,189.5
201,46876887,173507977,32487666,83445400,0,0,4584681246,974466310,4523487234,114.99,23.25,189.8
202,43656392,139133266,41668848,130748295,832,425984,4953280979,1032175941,4951842679,114.22,23.35,190.0
203,32439877,104280683,24533651,82211595,0,0,3945574946,770915142,3952493403,114.08,23.3,190.1
204,34819555,117224635,16118836,77463064,0,0,4962621577,1013533425,4965610143,114.07,22.66,190.0
205,36786563,147107351,15944603,71142585,0,0,4734913239,1068641264,4686781632,115.58,22.96,190.0
206,34743580,149757070,14430956,60410624,5880,3010560,3951031302,815564126,3964178493,115.86,22.91,189.9
207,44848135,185654375,20000451,73166357,832,425984,4942740593,1005248240,4906155450,115.74,22.43,190.0
208,52271814,192626752,36134806,92984045,56,28672,4952059026,1055744182,4979517475,122.7,23.16,190.0
209,41911890,159328791,28986326,74696650,56,28672,4866433374,2369271586,4875672221,115.17,23.0,195.5
210,42119579,140249429,37649447,117184378,0,0,4535403483,931499795,4539651078,114.5,23.64,195.4
211,42702200,134293113,34940063,112070809,6272,3211264,4976066140,1096407167,4988678867,114.21,22.98,194.8
212,27781463,93602200,12867281,61903263,4248,2174976,3980307486,792925103,3979503122,114.14,23.03,194.2
213,33958343,120441743,15145850,71559919,112,57344,4729329891,922824699,4674057195,114.94,22.62,193.6
214,43314841,186715888,17987384,75397339,0,0,4947131715,1053967610,4936882746,115.07,22.89,193.0
215,34732031,149511843,14406044,60326883,0,0,3949310269,812122765,3964453671,114.66,22.41,192.7
216,48869285,187104810,31628473,87802695,6048,3096576,4632027953,1020701863,4726655168,116.55,23.06,192.2
217,52233183,192475044,36033417,92913813,832,425984,4964907927,1053656056,4988541970,115.49,22.81,192.2
218,33762844,119229090,26800738,76664949,56800,29081600,3628735796,901123211,3542516411,114.62,23.68,192.1
219,43738959,139351948,41681256,131102037,0,0,4959397211,1042789220,4977550845,114.05,23.21,191.8
220,35828279,115155948,19390043,80186005,0,0,4567196494,883285755,4619768476,114.12,23.28,191.7
221,27801088,93607485,12877121,61820062,6160,3153920,3978931868,786383085,3970553786,114.54,22.49,191.4
222,37874770,157458767,16533228,70846472,1000,512000,4400740334,914736546,4461789678,115.48,22.99,191.1
223,43306864,186890128,17967204,75423520,0,0,4954346108,1011878069,4952423947,114.86,22.49,191.0
224,33754153,132347258,17908201,58001647,0,0,3788903620,833727707,3667044874,116.44,23.06,190.9
225,52243990,192710315,36173621,93112920,0,0,5005332587,1162014472,5010486757,116.18,23.0,190.8
226,41791288,154175530,28974309,74432681,6160,3153920,3959318261,850004152,3972770131,115.19,23.34,191.0
227,44208960,143468885,40974977,126708384,832,425984,4924729981,1000034521,4937926934,114.65,23.36,191.0
228,40135545,130399324,31383780,109591747,112,57344,4970190703,1042229152,4963125200,114.25,23.27,191.0
229,27878111,93703383,12886583,62098944,0,0,3957890599,750379226,3973865247,114.13,22.6,190.9
230,38055318,144585284,16771774,76165033,0,0,4915987182,1000547657,4924181372,115.49,22.98,190.7
231,43470138,187132902,18020280,75554901,5992,3067904,5007170978,1139877343,5003192873,115.65,22.97,190.5
232,34629751,149107904,14349958,60072846,4920,2519040,3972379921,841150249,3986605928,115.31,22.42,190.6
233,49481860,182409661,35716446,92703594,0,0,4570682377,968234365,4624437282,116.49,22.96,190.5
234,52173809,192622872,36121026,92671281,0,0,4952908159,984781070,4939608900,115.26,23.07,190.7
235,34727324,116180796,26332201,81386110,0,0,3670386078,810004349,3656482050,115.08,23.66,190.8
236,43583155,138804035,41604672,130323640,5880,3010560,4946455488,985100648,4934679535,114.56,22.99,190.9
237,34560564,113932176,16630704,75511207,832,425984,4953755990,968702301,4845503218,114.28,23.2,191.0
238,25692881,87028559,12751666,61207736,0,0,3708452167,806480404,3726790295,114.92,22.51,190.9
239,42742999,183170941,16803722,70270165,2688,1376256,4939802527,1015016000,4922471738,115.28,22.94,190.7
240,43367278,186879028,17992204,74665067,0,0,4953986932,1064481506,4959523533,115.32,22.37,190.8
241,36046310,136550109,22762422,64250034,5656,2895872,3732296148,762180722,3640083575,116.63,22.96,190.6
242,52132859,192371381,36016452,92591625,832,425984,4937911421,984512049,4943460564,115.53,22.76,190.9
243,47418850,168607783,37699852,104539096,0,0,4636419214,1010804793,4668133120,115.01,23.79,191.1
244,34959724,111335301,33289665,104089958,0,0,4006762511,940432971,4002268278,114.43,23.2,191.0
245,35910699,115299047,25590587,95478646,0,0,4794443247,943793276,4691297061,114.78,23.28,191.2
246,34747225,116831670,15963487,76726538,0,0,4918423403,913459516,4921676521,114.82,22.62,191.0
247,30525556,126963717,12587266,54138112,6376,3264512,3665348053,753777591,3683235859,115.66,22.95,190.9
248,43289277,186648767,17940329,74408190,61064,31264768,4945048333,1081939676,4943650741,114.92,22.45,190.9
249,46600733,187155818,24285842,75021026,0,0,4896467520,976328760,4883558414,116.33,23.01,190.9
250,41708904,153908121,28810888,73564510,0,0,3946398633,813932487,3959048986,116.47,22.93,190.9
251,52140026,192392369,36036411,92115216,0,0,4993398823,1096580334,4981514400,115.21,23.27,191.1
252,42247129,135042272,41147923,129504710,6488,3321856,4580541875,1059050343,4741622493,114.52,23.34,191.1
253,29536636,94979972,26421832,85929562,112,57344,3234407823,694744932,3328502659,114.56,23.25,191.3
254,34770265,116948653,16004367,76959094,0,0,4956684872,987209008,4949280219,112.98,22.41,191.2
255,34123219,126767963,14998228,69031524,0,0,4474504112,929429986,4551934056,115.16,22.96,191.1
256,35231809,149496560,14509271,59560165,0,0,3956773495,793263314,3944341155,115.96,22.99,190.7
257,44135400,186902582,18242476,74743020,6768,3465216,4952125263,1057720519,4967769818,115.21,22.44,190.8
258,48215992,178035114,32534809,83856821,0,0,4608608503,1037233314,4644935361,116.27,23.03,190.7
259,42344157,153802774,28993769,74496423,0,0,4002887187,881338504,4008672058,114.86,22.9,190.9
260,45803629,154895334,36240350,103146883,0,0,4817630959,975081397,4743245758,115.16,23.73,191.1
261,44152912,138827544,42127095,130600370,0,0,4965839130,1004685889,4936078379,114.36,23.0,191.0
262,28208065,90289470,11372949,53876558,6880,3522560,3641796860,743206714,3747135574,114.54,23.3,191.0
263,35082541,115981971,16488186,76221674,0,0,4865708364,947164572,4865474930,114.64,22.42,191.0
264,32028295,136843629,13461923,55034533,56,28672,3515450343,759104083,3559950192,115.6,22.96,190.7
265,43811216,186476853,18441076,75528525,0,0,4942846502,1044127725,4927701792,115.12,22.43,190.8
266,38993871,154168304,22086086,67328571,0,0,4328381456,1069196702,4281395011,117.1,23.08,190.9
267,42227970,154207967,29447958,74435284,7440,3809280,3975904613,829581952,3973071561,115.91,22.67,191.0
268,48633741,173808190,33123254,83342753,0,0,4749399212,990049649,4656596437,114.75,23.79,191.2
269,44343427,139101797,42160189,130541915,0,0,4951951368,996103904,4941428927,114.22,23.18,191.2
270,32382098,101577638,23781094,81097501,0,0,3908261630,800241162,3908354478,114.6,23.26,191.2
271,35578845,117611036,16678946,77501013,0,0,4941099509,956857230,4942530266,114.73,22.54,191.1
272,37917090,148275960,16171892,70682114,7328,3751936,4600720926,933591935,4618415373,115.66,23.02,191.1
273,35148856,149796483,14734403,60309961,0,0,3993187437,980916354,3994247305,114.74,22.42,190.9
274,41425910,172724557,18103217,68443710,0,0,4605201458,985477654,4585793159,116.55,23.01,190.9
275,52860462,193022330,36543723,92084514,0,0,4929279903,1011778440,4947775389,116.6,23.04,190.9
276,42336127,154501241,29355216,73809110,0,0,3944878265,833118386,3974556194,102.29,15.83,191.1
277,11093189,39697481,7294342,18639494,7664,3923968,1106136345,356106643,1110329310,76.59,13.77,190.8
278,26143,157652,1112,10831,0,0,65572760,121586328,70202119,62.6,13.66,161.2
279,15241,100471,473,5732,58264,29831168,38438582,58757301,37391606,62.09,13.59,126.6
280,50662,212368,308,38622,0,0,102097967,312576204,128917285,62.29,13.57,126.2
281,24929,200194,1581,12704,0,0,47007371,104998812,58782016,63.03,13.65,125.8
282,16611,175576,1135,5125,7552,3866624,77401073,154108261,61897434,63.02,13.65,125.5
283,24109,171523,1570,7293,0,0,69351580,117890213,57690384,62.63,13.64,125.4
