,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
27,190667,3472699,35928,157425,0,0,789941765,1321474633,950382993,65.45,12.34,137.1
28,192131,2584893,38148,223209,0,0,719447532,1131193001,843379356,62.27,12.18,119.4
29,325377,3109667,56821,172345,0,0,841834195,1321955667,951336669,63.81,12.53,119.5
30,124913,2660593,35535,155220,115248,59006976,647980763,1002746285,769179495,62.38,12.13,119.4
31,47000,679415,13272,31514,30064,15392768,335762278,700880786,427623999,61.26,12.07,119.4
32,214534,3164274,41584,193704,0,0,749986571,1122657179,866723957,61.77,12.03,119.1
33,207242,2461314,35467,170662,0,0,623841802,963095700,708373443,62.36,12.28,118.9
34,224574,3394983,49756,250411,0,0,921035714,1423961774,1045073950,66.76,12.66,118.8
35,490976,10323970,77703,729094,105976,54259712,2429676695,3864961453,2541682705,100.49,14.2,118.8
36,2268493,24667813,173998,1596955,110376,56512512,15719553488,8878241614,15804659562,108.13,14.34,134.5
37,3643659,24223025,132231,1382244,72680,37212160,2941721200,3899821396,3020350503,99.14,14.05,166.5
38,412912,6355992,63057,496048,115424,59097088,1165300104,1884491631,1301341074,86.5,13.05,165.9
39,380879,5257145,70164,390606,56792,29077504,1145858128,1670027628,1297530254,67.56,13.02,156.9
40,2683493,13360502,88399,800555,1792,917504,1791721101,2190898955,1908606882,81.69,13.73,137.9
41,595134,14396955,74621,933756,65400,33484800,2036517987,2735662924,2114797285,87.5,13.31,125.3
42,147495,24778821,22542,1161478,23240,11898880,2350540914,2570756158,2409684448,100.98,13.57,146.7
43,302506,30325628,42298,1519191,109032,55824384,3113118553,3476926746,3145593118,98.18,13.41,147.2
44,3346027,33064659,61582,1373303,46872,23998464,3089738932,3165390572,3155624754,101.24,13.92,160.2
45,722127,17439686,80482,1088202,133528,68366336,2128903879,2813751354,2209037343,96.91,13.46,159.9
46,3627294,24941534,476462,2699073,13488,6905856,15641070264,18799748033,15759990343,108.89,14.39,160.0
47,1272874,22731185,284483,1726257,0,0,2714173607,3867990115,2977388391,99.32,13.91,160.6
48,48947596,200747919,3997683,18926754,0,0,35189537040,31357826204,35921331483,151.19,20.25,171.1
49,156713695,438246542,11130327,52919599,0,0,105802940196,51690267507,105887444140,187.21,23.94,165.4
50,149625773,376980587,4757684,33187138,0,0,62849624864,35859827710,62291511026,177.6,23.6,254.1
51,147490515,436121201,7983122,42157296,328,167936,85129643418,43830157025,85601463138,182.71,24.34,270.0
52,214044282,549807185,9820131,47121128,0,0,97761823854,46781734243,97951427271,191.98,25.24,262.8
53,151187982,458240536,6842263,47338703,0,0,85017226885,58601514283,84859243182,189.88,24.33,271.6
54,137781391,505032189,7051933,54500552,0,0,88037118912,65585062805,88778361385,196.32,23.67,287.3
55,175281465,666150049,6963931,48934316,27664,14163968,102765299872,86762730885,102745079672,215.1,25.17,292.8
56,175149208,685843987,5684427,48760637,12192,6242304,97283617445,92628967003,97498386994,219.91,24.64,292.5
57,166697720,815326519,5821830,47678343,0,0,102600636538,105992685107,102809622154,229.9,23.75,313.9
58,106264966,622142457,14981955,62349135,0,0,67638112075,66903724528,67548272701,175.01,20.18,321.7
59,26858601,330620491,9009266,28127605,0,0,28076254770,41091910582,28107307485,148.43,17.76,321.7
60,62037744,532948350,19069005,57051258,0,0,43276994100,47028267539,43451223743,161.1,17.58,237.6
61,96540189,606021510,22642540,75186878,121424,62169088,63765286385,57976185836,63995616559,187.59,22.42,237.7
62,47915390,585863211,12235755,39390143,33824,17317888,41309015420,55734410637,41676532901,166.21,19.22,237.8
63,66436616,645669608,21608458,75080634,0,0,58118041387,57650885308,57997659752,187.67,21.64,291.1
64,78814327,722903950,26999703,89143978,0,0,69558794712,58731841060,69956068423,183.68,21.73,244.4
65,87466659,843236849,28738703,97174283,0,0,78335697702,75369269610,78589557937,192.07,22.14,272.0
66,69803184,552680650,21627577,72633264,12760,6533120,62174834134,52881257554,62402669215,190.05,22.8,272.5
67,62303099,672353129,19564670,77319753,0,0,60176443615,57250157057,60090783095,178.32,22.13,272.4
68,60771279,648507188,20230942,61928067,1400,716800,52526526430,60950474644,53016101381,178.93,21.23,279.1
69,109228518,867046444,34372967,102172829,0,0,97487605808,74072740558,97482974028,210.0,23.79,279.4
70,71289215,507049027,24719814,82837921,0,0,74884121656,43305325664,75756615564,176.99,24.6,254.9
71,90268793,644767088,16317173,64974812,888,454656,53725355248,58325251780,53119603050,164.47,21.02,311.0
72,76828254,878836748,19459868,74543235,0,0,76164404954,35014770751,77442547561,182.52,25.1,258.8
73,82770503,598672641,17853700,73703144,0,0,58507195276,51999678733,57780736663,171.94,21.81,259.1
74,69412270,896360801,14550480,58447018,0,0,68694987654,41052698707,68981333362,183.12,24.52,272.0
75,103279127,713289324,22964006,100951840,0,0,72413757273,64882684411,72367173110,171.96,21.81,261.4
76,75836881,920844555,17242416,89761919,272,139264,86906676044,32336409540,87365719770,177.71,26.21,261.9
77,93854296,649827431,23661449,78052880,0,0,79154224519,58306149340,79391102418,210.83,25.81,271.9
78,101160277,572615416,23222334,64626869,0,0,73900994722,52721808244,74665298399,157.21,22.4,257.7
79,57445810,311412966,19084037,90782890,0,0,76054456454,25624952013,75563532522,172.81,24.52,319.1
80,68550577,327733738,9823643,46872678,0,0,52918888629,41330132985,52810380843,165.77,22.74,242.3
81,55056066,246944551,8289195,47735568,384,196608,38397662387,35431593560,39036591782,149.32,20.6,256.6
82,70340572,756400606,11478240,52895956,56,28672,74947260203,36385549000,75471651596,164.49,24.91,256.9
83,61424409,339618475,16201401,81468428,0,0,57482010740,30025296247,56688246050,163.91,23.59,237.3
84,91505501,374573614,14570007,60705913,0,0,58697356782,51627259585,58895135824,162.06,21.08,259.3
85,42813501,467019283,10195891,44805133,0,0,50497064351,27383959218,50936304366,164.4,24.41,247.0
86,51737244,505958947,8805285,52105699,272,139264,77004519549,24204780764,77769798236,166.76,25.04,239.5
87,65439687,335353150,28119773,125136175,840,430080,65776773859,17883886631,65842823821,186.03,26.38,259.0
88,107694863,563801563,12998436,65971986,0,0,76212188040,69519480235,75521158984,162.76,22.23,267.3
89,59081071,237331620,8147556,43402258,0,0,34869960153,33577121663,35040772127,147.96,21.55,267.2
90,25953157,133408854,7467857,19188135,0,0,62615069207,40833095073,62758360105,155.78,22.68,257.3
91,48034201,277939315,17650225,77363847,384,196608,69331021990,24417284420,69698633369,150.81,20.91,232.4
92,19578605,194268683,1494867,17628608,134944,69091328,24423785229,32960256797,24572304938,156.44,18.25,245.6
93,73391346,318034985,8521376,35256414,0,0,74814943393,43585691502,75572817707,180.3,24.2,226.0
94,246802791,508950238,9304840,64520155,0,0,94094593308,44338357774,94363495351,176.42,24.02,237.0
95,155290282,423942424,6258613,35219360,0,0,77060894194,43010279489,78330003881,183.96,24.42,282.6
96,158094662,450610625,7526957,46480577,496,253952,85330368216,45029326769,84379117433,184.6,24.25,260.7
97,152987809,508189713,6456724,48260272,392,200704,86340184468,52347823292,85684507029,201.21,24.05,274.6
98,124912166,482464343,6794513,55182671,0,0,82845273503,60199140836,83325959060,193.66,24.61,289.3
99,152105554,462988044,6814677,50730964,0,0,86268918322,52155290250,86186031853,205.39,24.25,289.7
100,175073542,731247963,6733939,52208767,0,0,99200040063,97104457404,99642172781,222.38,24.45,290.0
101,181029870,771400754,6446546,54927120,384,196608,104448375276,102606949249,104640181773,226.18,24.49,306.2
102,151822743,786843162,5827077,47059779,336,172032,99662422540,106379046910,100375114877,208.71,22.78,324.6
103,82063843,581178809,18667100,64352434,0,0,53398865270,61431769794,53051941088,161.88,17.84,331.2
104,70216746,604205284,19932860,69263294,0,0,47821345982,55516463103,48029501068,163.05,18.07,307.4
105,60755741,312475677,13509257,56070389,0,0,38450397596,33256098325,39364248358,196.29,22.61,246.1
106,75943562,848390637,19148305,54673783,272,139264,60398272447,85818382148,59912680443,166.97,19.75,246.2
107,64530273,618498145,21123142,76655749,0,0,59356016817,56992717615,60351090619,188.19,22.06,296.4
108,76583630,775936684,22746112,81598990,0,0,66768674524,67768019097,66102342670,187.25,21.01,255.7
109,77351854,773226908,25030801,88810333,0,0,70124794704,64916754441,70503676150,192.18,21.91,279.4
110,72587981,680827449,22784587,82830166,0,0,66660991912,63113820327,67015801287,189.49,21.74,279.6
111,67932471,605664902,20911446,72996644,272,139264,62223478858,56391543527,62196858010,181.32,21.48,288.1
112,57085473,636420980,17917794,79106966,112,57344,61870766925,55648763734,63280458825,205.03,25.21,287.8
113,100985518,909215944,30023272,87221901,0,0,89088031642,86566391624,88422082006,184.47,23.92,272.8
114,88716937,558323381,21421740,88609785,0,0,69101060109,49362921365,69054631260,181.34,22.43,309.9
115,104376647,1080555778,21661688,102812510,0,0,76707493219,56137525664,77393375424,184.76,25.58,280.2
116,85232641,537362102,15413217,58576666,272,139264,51703963640,59915395086,51531663288,184.39,23.21,275.0
117,80984240,1001535393,16620226,81888815,56,28672,70883952808,43801123240,71358870609,181.65,24.77,283.7
118,78199472,405770829,17896247,62350287,0,0,50117537704,50779150588,50741136236,172.78,23.15,283.2
119,90941565,1009033260,25373507,111205669,0,0,90542464862,38181597154,90977361142,200.4,27.78,282.6
120,141470789,871696860,29108168,81434134,0,0,82742256171,83922242658,82077843258,183.58,23.53,267.5
121,41964748,227984989,6725985,34206000,272,139264,50771296897,24499385984,51690510185,169.87,26.64,305.1
122,93093858,493264673,23663625,118133192,112,57344,81220093234,45854234699,80922390777,169.7,22.93,277.2
123,72490015,351263498,6617787,38778384,132232,67702784,32851677263,44026154272,33568229856,153.17,21.29,267.6
124,75055336,713001305,12729330,55701108,0,0,62985277782,35510318341,62389702669,174.28,28.04,267.0
125,67505344,359017039,17256790,96968126,0,0,62107305924,33576942069,62235938814,165.73,22.12,238.9
126,88818028,353278674,12782350,58760537,384,196608,51039500799,47172430331,51304840581,154.24,21.14,272.5
127,78849294,691463215,12595720,58271709,0,0,59223951450,39960274289,60564084021,164.25,24.81,259.2
128,52378841,277051150,17487720,97496420,280,143360,65869698783,16324591878,67851750784,188.19,28.94,244.8
129,84264970,484732108,16472544,93189342,0,0,75882283399,54204718568,73033639564,171.81,22.97,253.2
130,97281588,406296628,13762589,63913115,0,0,53412644011,53689144377,53706555769,157.79,21.66,292.3
131,28984855,131799688,8388008,34510527,384,196608,46796345814,30652171347,47801688848,159.57,23.56,264.5
132,47609672,260901552,17622231,75452195,168,86016,82747713176,30639204095,81908824507,150.64,21.85,250.3
133,22394988,207552038,2145132,20794041,0,0,28445508302,35826216218,28966069049,141.15,17.25,249.9
134,62377361,268538326,5016804,26553431,0,0,45268937652,40707136982,46174440124,178.19,23.38,240.6
135,143295096,390737809,8142235,48434352,0,0,84728574586,42588480916,84096941489,187.32,24.77,214.7
136,147079224,423041407,7346849,45594264,0,0,80737980064,41239152136,81232370315,176.32,22.53,273.5
137,164447281,481745564,7777239,47401612,272,139264,87845914189,48559128333,87591423328,186.03,24.54,282.9
138,196952369,575014440,8798405,58569672,0,0,99216952371,49667912932,99709433669,196.82,25.45,271.6
139,147694122,453171322,6738964,48654095,0,0,82608158489,54493544752,83158796095,201.05,23.8,283.4
140,138001828,530790612,7163871,48501846,0,0,89066362095,69119312934,88908214165,205.07,25.05,299.1
141,192831812,683224419,6036163,50792303,0,0,99746224637,82239875622,99801877175,215.92,24.41,299.5
142,161405499,726035715,6561515,54453873,272,139264,99454824493,96960367517,99669837210,222.87,24.54,299.2
143,178817462,829789320,5873506,51189191,0,0,104896677199,107271360373,105327402212,221.58,23.64,320.6
144,107781878,704067348,19981014,75159190,0,0,70931233664,72876204786,70781381204,166.28,17.76,329.8
145,49769674,360145629,11771712,45247320,0,0,33251823937,41155650181,33427791017,170.74,19.09,330.1
146,37598915,500270900,12325874,38896922,0,0,35953634639,55507305572,36122067649,176.35,20.86,251.9
147,108941264,815702045,26532330,86932588,384,196608,65479778847,70933712183,65650504112,173.39,18.99,265.9
148,49418873,447366595,15847032,55653345,0,0,45390301313,43668220438,45815544280,191.66,22.31,252.2
149,75933509,737800715,22059761,79391320,0,0,60772870620,67175864923,60729829134,192.9,22.17,269.7
150,92348124,949517852,29707665,107793541,0,0,76625439442,83061103350,77041080385,191.3,22.17,282.1
151,71431214,655959862,20781817,75952009,0,0,58008212341,59809052423,58089729691,190.25,22.2,282.6
152,76556093,789521537,23250740,83949324,272,139264,63205137403,70344747128,63280690422,183.51,21.79,283.2
153,65739729,674018379,19770439,92188310,125864,64442368,57935529340,57270811365,60017266311,214.95,25.47,288.9
154,90880358,866677843,29214206,82601630,0,0,75741573186,84551373025,75041212092,183.14,23.72,288.5
155,89744150,623291351,21940438,90355685,0,0,74741198203,52662041585,74280947378,177.41,22.71,305.7
156,97687760,1035728461,19678883,96060691,0,0,73645979769,54526950079,74720049802,179.92,24.88,281.5
157,89401300,540005225,15349443,61681802,776,397312,54480096283,59410017811,53687670218,179.9,23.29,280.9
158,71911197,945529090,15156352,78640415,392,200704,67943341068,37788655847,68337278282,185.56,24.62,280.9
159,85511957,494466019,16642743,66618091,0,0,53694806177,57082967017,53940647374,171.8,23.16,272.7
160,78944860,969680922,18271259,104840827,0,0,81066826889,34483709706,81955997207,191.93,26.51,281.8
161,118210472,760681924,27700108,68433985,0,0,82565821512,69092858971,82069450589,190.02,24.24,272.0
162,73506666,366120091,14045473,46294521,496,253952,67222123019,44073268810,67256825459,162.0,25.37,287.0
163,66395993,358512752,18404254,96661405,0,0,77210613244,32870322892,77372579856,167.88,22.28,287.4
164,75740940,313447778,11275068,51390899,0,0,49355804086,41665940605,49728068395,153.22,20.76,261.2
165,62954124,518745412,12389632,50660346,0,0,56802867702,38223446031,57079440061,162.59,24.21,254.7
166,68709211,499569290,16836535,85629106,0,0,73334293269,24459519431,74384662026,169.27,24.38,242.3
167,55323633,289789514,9851034,48758588,552,282624,54344167366,37584857922,53499903725,169.5,22.79,262.3
168,71132070,278199905,5879683,30667726,0,0,30678841126,44179153347,31647800333,156.94,22.23,262.2
169,72773771,682187694,13338414,57868305,0,0,65731499023,33826243057,66119055760,159.54,22.55,256.8
170,71260901,361956759,26922782,132279025,0,0,112126739280,19275509981,113808876495,176.03,27.8,238.2
171,63525987,373425057,10084914,52758265,0,0,63489233428,51267175096,60807186134,175.86,23.21,257.1
172,80875490,312142886,12326563,54439505,664,339968,49715364915,42945970792,50123139159,154.6,21.56,270.3
173,46017270,177799721,8813649,40168811,112,57344,46233809404,30525780234,46534007565,159.72,23.19,270.4
174,40289719,205104322,14371819,53881278,0,0,87228670732,37023668930,88523432438,153.67,22.24,248.5
175,26006076,197247372,6929272,36572902,0,0,30907340679,29564657867,29714251979,145.06,17.29,254.0
176,57381548,296196492,4340819,22216561,0,0,47992121622,49636148894,48111451561,180.08,23.4,244.1
177,151223922,421337470,9704573,59282998,720,368640,91444683075,44137397809,91579990254,183.15,24.12,217.5
178,120201241,287943197,5574179,32030442,0,0,60238958162,18554892305,60724821739,179.09,22.84,267.5
179,166620235,498733531,7806116,44983004,0,0,89782445488,51431894129,89515664945,184.21,24.38,281.6
180,146833093,470604145,7923825,48977222,0,0,85288073756,46594915954,85877697193,198.56,25.68,276.0
181,167538177,561051880,7886274,56680862,0,0,95061256216,69430861204,95316747745,198.66,23.69,282.6
182,169902126,567690469,7487782,55664845,272,139264,95226260655,64575152212,95261085473,208.2,25.18,297.7
183,169508896,630811365,6588978,51013195,0,0,94582212879,73343200742,94767739540,219.44,24.58,297.5
184,180410302,789005810,6302523,52989288,127416,65236992,104467860317,101556319053,104637810534,222.1,24.53,290.0
185,173504693,831802015,5766150,48962100,0,0,103656431982,106232167473,104087420781,219.87,23.63,330.7
186,115170596,698342443,16315055,65970874,0,0,73518147290,76581039255,73801670386,162.8,17.41,330.5
187,26780216,340387906,8406794,31576538,1112,569344,27406012449,40921943838,28121689621,166.65,18.89,331.0
188,56961676,492793476,17647649,52387186,0,0,37109851724,48264952956,36483525922,182.46,21.38,260.6
189,121787140,928214805,31545802,98557646,448,229376,76942127221,83772097560,77204615895,170.97,19.25,260.1
190,48258556,443181149,13607605,49646125,0,0,43082853538,45982163372,43894800480,191.1,22.15,243.9
191,77764443,779400996,24414655,84929566,0,0,64050721812,70352457053,63687116966,191.68,22.17,284.3
192,65289299,675940642,20265755,81990030,384,196608,57419881564,59575962972,57839054739,191.74,22.34,278.3
193,70980014,738070450,21269144,78403521,0,0,57503985170,66771405275,58136221875,192.55,22.34,289.2
194,104921050,970037272,32633529,111063643,0,0,83417955246,87082843023,83032725603,191.63,22.21,289.1
195,66787398,679665176,20631341,98114374,0,0,60922119685,57000124139,62228039761,211.41,25.12,289.0
196,91171904,849078024,27872259,71771860,0,0,78808659400,83628257132,78806089819,176.23,24.35,289.0
197,90974925,578590162,21547744,91730620,384,196608,69161955286,52270169069,68736986419,186.14,23.66,297.5
198,86715256,986016909,16008632,69878578,2688,1376256,61196478039,50785389796,61278598071,184.45,24.62,291.7
199,96932724,540206532,21454935,88150109,0,0,60064084842,58354740869,60167432994,175.02,24.93,276.0
200,75900833,939082866,15595647,75819063,0,0,65266956022,38840488830,65649209154,180.92,22.08,282.4
201,88935569,539609077,17408137,69009851,0,0,53371826629,58901212171,54188546165,179.1,27.27,282.3
202,82535276,964865630,22022920,107998299,272,139264,85967010947,35711439249,88211076766,213.09,25.94,281.8
203,150616746,879863873,32693352,86128773,0,0,80721856938,88355344770,78163689617,160.71,23.51,270.0
204,68574224,387664363,16775828,78866190,0,0,77203730216,28035491200,78200799414,166.67,24.79,303.2
205,59007411,317609484,12308800,63986611,0,0,53466678389,39618704865,52996875243,162.34,21.5,283.4
206,69460819,274652828,6837442,38637201,0,0,32804275194,44169931928,32863249232,163.69,24.44,267.5
207,75948312,754488653,12490453,53961913,272,139264,66578701122,37672308508,66769041010,163.32,24.69,257.1
208,64906442,362240835,18850964,95791511,0,0,77785225969,31770124949,77962429277,166.93,22.5,234.5
209,72789248,276334397,11335413,46506693,0,0,49580228863,39227451753,49895397170,149.76,21.53,255.7
210,48527052,199863505,9245535,40447385,0,0,47325425934,27660017458,47380054683,165.85,24.5,255.9
211,68241126,692579861,9431945,49949224,0,0,60855644869,32781715343,61818703808,176.22,27.89,249.6
212,80896992,430258597,31161328,148531435,224,114688,105549485371,27587007295,105293273794,173.5,22.88,257.9
213,78660809,410257887,9576986,51393613,48,24576,59103411240,54012804218,58896002923,160.03,20.56,265.0
214,55717791,249377682,6546906,37276414,0,0,30544727210,40530214875,31463721364,160.8,23.9,285.3
215,33267169,158946382,10041391,32892005,123456,63209472,74643456643,43568365261,73898965510,153.62,23.3,253.5
216,44064837,237760019,16892383,73432430,0,0,65321056368,18310401068,65690527193,143.91,17.12,239.2
217,24386656,221386305,2768962,22187301,0,0,31199461128,39069694628,32384713919,164.56,20.89,247.0
218,98826475,354004055,7823251,32722088,1056,540672,79111413879,46568718693,78748659493,188.25,23.85,229.1
219,187375946,429636775,7647584,53476634,0,0,79399744210,38999068919,79836100005,180.51,23.59,237.9
220,65604173,293121554,5779294,32892861,616,315392,62366806390,37970526920,62310448758,182.95,24.35,279.1
221,155988377,455754413,8286114,44778239,0,0,87808055402,47335516058,88005016946,197.54,25.01,267.6
222,233754373,642782755,7534982,54435350,0,0,102155151910,57666455636,101748373835,191.14,24.48,282.9
223,138869265,509951229,7029278,54909736,440,225280,85896418000,64843880716,85978092178,194.97,24.03,283.0
224,153387980,500196361,7310704,49541123,0,0,91112946613,57314693647,91696445381,221.95,24.77,301.5
225,187010129,773613853,6693713,51898282,0,0,102574016277,100015161001,102653221411,220.1,24.66,292.5
226,164298300,706271541,6493604,53160647,0,0,99706235326,95841838753,99945505798,230.17,23.42,308.8
227,160431179,787606523,5373384,45436038,0,0,99862152389,108852453823,100177167166,176.61,20.14,327.2
228,65707074,513600103,18680646,62609167,272,139264,45680989350,47340975668,45488353551,158.85,18.43,336.2
229,51349894,381564941,13485079,49462395,0,0,34351977670,40349390263,35139210008,160.25,18.43,301.8
230,74584385,547626377,18900462,78457170,0,0,51620217460,55320480449,51660287634,193.93,20.84,246.7
231,65890989,753589658,17318607,47893304,0,0,49335563906,74810886804,48941691690,181.45,21.17,246.5
232,73360266,715155705,23412589,88942336,0,0,66921520918,67054001475,67727648803,191.19,22.38,284.2
233,75972662,772705998,22411485,83684617,272,139264,59132839301,69633715037,58743250369,192.05,22.3,256.0
234,79102343,784212328,24312769,88591185,0,0,64445718241,64989295754,64715926067,187.86,22.09,288.1
235,74908380,744134326,23253583,83886384,0,0,63596386793,63455907061,63871558067,182.68,21.88,287.8
236,65091025,553791621,19868150,69508056,0,0,60319871488,53503648224,60729006714,179.14,22.28,287.4
237,65226797,669652501,21008168,94321497,0,0,72114641343,58673497592,72945403826,211.34,23.14,287.2
238,106327940,980350052,31512624,80793396,272,139264,88480204724,89309012248,87925833061,178.99,23.94,279.9
239,78461154,452531680,18128874,80948599,0,0,70329621321,47205074546,70689972659,176.16,23.27,312.8
240,76185764,920882901,13771782,56942033,0,0,60272643149,47551037974,61181846422,188.17,24.1,266.9
241,99065125,546280716,21889533,91613393,0,0,71914343298,58141180000,71274181547,173.41,24.45,275.2
242,64223772,873016518,11841273,59200861,0,0,63342412819,35411990414,64770584682,178.65,21.96,280.4
243,97780781,549839054,20762148,84051257,272,139264,67075071464,64533975487,66081015291,182.45,27.2,274.1
244,76843651,942348958,17571960,99260987,0,0,77320534632,32028530799,78412940743,203.73,24.68,274.6
245,131923338,895218920,33894473,84046215,111720,57200640,91959295207,77756086124,91499621317,164.98,23.01,274.5
246,58645690,320705557,10883559,48500772,10968,5615616,59319221192,37553614891,60200723124,168.99,24.94,284.5
247,65831607,352174502,15891028,85284578,0,0,64519445839,33225581438,64406686282,168.15,22.84,294.2
248,85618894,336868049,11136942,53207338,496,253952,46962869955,47590903969,46730346256,158.88,23.49,268.7
249,82333945,728185283,12753855,56371601,0,0,60304533021,39465231866,60548073321,168.68,26.4,254.0
250,59835116,325611490,17690638,92195967,0,0,62995527598,29093281829,63355158601,166.03,22.66,241.9
251,74095754,307747658,10403589,49892559,336,172032,48359681685,42288021419,48541849669,150.87,21.67,260.7
252,51786040,200192717,8402341,39606966,0,0,41854543251,30073899372,42358011382,166.85,25.62,261.0
253,72860406,727588051,9244098,59577410,16320,8355840,59502386482,34006858337,60023744148,189.21,28.13,251.3
254,96465727,524342842,28900551,149631108,0,0,91488286632,41364772677,91036069239,168.86,23.04,251.7
255,76768008,339050370,9316238,48816304,0,0,49936503882,46654203906,50047357420,149.79,21.92,286.5
256,71132302,289097536,10681949,50098515,56,28672,55513276473,46679117211,55918932589,158.75,23.37,262.8
257,15513634,86868684,5649272,19475977,0,0,55650723684,30456892633,56259345611,148.25,20.61,251.3
258,50982704,315147703,15828635,71840902,664,339968,61399373676,35684671053,60780182361,155.29,18.19,251.0
259,36391215,221443702,4703678,23111015,0,0,43892833422,47056135349,44146803792,179.54,23.55,245.2
260,147179110,410996317,7212622,33798657,0,0,75150868112,32772318689,75813881365,177.55,24.0,215.4
261,142925985,428007544,8388401,56831608,0,0,87499813735,38918360838,87114723820,181.59,24.08,256.3
262,147931507,449599419,7631330,44547693,0,0,85245141788,44867585663,85400570024,186.59,24.28,287.5
263,146623721,504422600,7860809,49647465,272,139264,86647719359,49579544727,87196805839,202.43,24.04,270.5
264,158378160,534140503,7382463,54319072,0,0,91226636086,65775115589,91499820757,194.16,24.57,283.1
265,159647956,494065564,7008694,50156669,3,1536,87205066376,54257462475,87620848973,205.49,24.28,296.4
266,171483401,644052614,6995361,51510732,3,1536,99241869958,79977161999,99050761818,222.7,24.31,287.3
267,129280851,554886343,4855213,38614509,0,0,75303732559,73229180570,75479572363,227.63,24.76,298.0
268,165728407,768816915,6437360,48529037,272,139264,100251040171,95760777197,100605161270,209.25,22.71,320.3
269,157148927,797057534,10714051,65948117,0,0,98241431166,99209688712,98610292228,158.75,17.75,326.1
270,47229765,573022060,15160105,47068422,0,0,41759510327,62968183958,41761554586,159.85,17.99,335.7
271,55489477,504100744,16135507,57440211,0,0,37292143725,48047467459,37500750587,194.5,22.63,289.3
272,92186905,589387371,19743777,69865093,0,0,57991963014,55175405365,58313186563,165.96,19.77,244.4
273,55893496,611032481,15868995,60028962,0,0,56481993240,61568905558,57358844682,190.5,22.11,237.6
274,72232667,757017033,21730232,71337158,272,139264,61314915687,68901646352,61520715999,184.31,20.58,297.5
275,59016458,604922673,20072399,71321752,0,0,56575973065,55194515567,56244593409,176.06,20.7,265.6
276,75191019,766966291,22587918,80152763,122504,62722048,63469158895,64297618030,63415965376,191.95,21.82,283.5
277,80002075,821291081,25832082,94434722,0,0,74157535147,74655811774,74432856623,190.74,22.41,273.0
278,77012111,762726131,25357116,86339345,0,0,69469864660,63241057191,69887495907,171.5,22.3,272.5
279,46860268,386516429,15212380,70937259,440,225280,60686779848,36232612972,61534094276,206.84,23.41,284.2
280,106347250,986167565,31682950,75437444,0,0,85220287622,89388880701,84417524025,185.79,24.02,268.1
281,80307363,521651501,18599519,82855821,1344,688128,70629244552,47896294006,71049441448,170.12,23.2,309.2
