,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
77,135274,2639429,32879,228493,2236544,1145110528,815620469,1375044182,929109154,63.17,13.7,121.0
78,77813,1093553,12343,137642,2146448,1098981376,548607620,947241923,621294157,62.78,13.71,121.1
79,89411,2421672,16754,233776,2139440,1095393280,726654988,1238692301,856028738,63.05,13.66,121.2
80,65626,1941793,14568,174694,2249840,1151918080,686204711,1217047091,764096720,62.79,13.7,121.5
81,167965,2903394,33569,261240,2136040,1093652480,821507540,1282387961,999270707,62.79,13.78,121.6
82,125567,2312994,34460,212096,2245288,1149587456,725860828,1187044968,825186060,61.6,13.65,121.6
83,125408,2590180,25617,214573,2038408,1043664896,812614130,1335720270,947479767,63.11,13.68,121.7
84,116540,2394375,23235,191267,2249840,1151918080,815742864,1419142060,968673259,62.99,13.65,121.7
85,79214,2162693,20034,175675,2142200,1096806400,730712474,1207941911,836333790,62.96,13.71,121.6
86,158783,2863092,26972,225192,2247080,1150504960,923459797,1498252590,1057208884,63.69,13.76,121.8
87,341081,2403859,56784,172455,2136472,1093873664,730430957,1204043123,871271800,63.28,13.76,121.8
88,158360,2531133,28778,198670,524248,268414976,853088325,1482599066,1002095033,63.17,13.25,121.9
89,45184,845903,10687,77384,0,0,452319349,796560585,485166329,62.2,12.45,121.9
90,168878,2682601,40662,283049,0,0,786674404,1169121565,884690672,62.26,12.48,122.0
91,122291,1871775,28519,168843,0,0,611651452,895548367,691728055,62.64,12.59,122.1
92,223628,2841984,50691,246482,2184,1118208,823400664,1246850699,945908231,73.15,12.99,122.0
93,1065815,13598923,774440,1717967,1942832,994729984,4088987986,4508201325,4184582576,89.22,14.5,121.6
94,238728,2454232,18364,197543,2373136,1215045632,811045642,1293010459,909073938,63.71,13.78,121.1
95,269180,3369994,44852,205910,2638848,1351090176,908389342,1488080981,1059739732,63.82,13.8,120.8
96,274897,2824984,33588,204703,2602032,1332240384,783044542,1301370390,928741448,64.06,13.81,121.2
97,239691,2697604,29574,188544,2460648,1259851776,911342190,1498694418,1016806963,63.66,13.8,156.0
98,156368,2441652,23157,200702,2500504,1280258048,757769795,1230796013,834319830,63.19,13.71,124.1
99,151196,2468933,17392,233376,2115968,1083375616,800659695,1355334741,920391035,63.13,13.77,124.0
100,847976,2335045,42570,201647,0,0,965508082,1689851134,1024323753,71.4,13.16,124.1
101,222736,2815605,26276,245740,0,0,724535572,1155860646,850534278,63.36,12.52,124.0
102,84199,1657879,21321,132716,0,0,481992313,786001818,563422895,62.32,12.46,123.9
103,112539,2506036,27483,219450,118928,60891136,674534128,1083934512,784914154,61.79,12.57,123.7
104,85014,2289525,17413,184997,0,0,706514112,1099266589,761700097,61.44,12.47,130.4
105,90629,2380570,20545,200920,1751856,896950272,616546743,958299180,685643505,61.23,12.95,119.0
106,205622,3062734,28075,255302,2371776,1214349312,871978545,1476832140,1038460392,63.57,13.75,118.8
107,235663,2314747,29400,245618,2138624,1094975488,748224720,1200601501,824779560,63.06,13.71,118.5
108,176696,2806486,30727,313173,2142128,1096769536,943276226,1521591905,1024874855,63.06,13.73,118.4
109,91367,2254466,15270,216263,2254528,1154318336,722480010,1125592066,785167504,63.13,13.71,118.6
110,93968,2327493,21369,231916,2138296,1094807552,826971186,1466253311,965529127,62.59,13.65,119.1
111,57963,1441341,16876,156927,2255168,1154646016,627559783,1036677287,663770544,63.55,13.78,119.5
112,431990,2837066,70950,310652,2258624,1156415488,1049130720,1639282202,1154240303,63.45,13.74,119.9
113,102529,1525765,18320,146204,2253880,1153986560,735286599,1241588133,770942136,63.15,13.75,120.2
114,87895,2343489,26244,200887,2140672,1096024064,819686371,1299307990,897867966,62.54,13.8,120.4
115,77028,2560426,24546,184536,2134096,1092657152,793187162,1360539071,932968213,63.34,13.71,120.7
116,150059,2965511,54409,291410,2258624,1156415488,842768803,1343232214,972640114,62.89,13.86,121.0
117,147827,2763940,33916,202377,2255872,1155006464,851749951,1408757356,983674296,62.35,13.76,121.1
118,95638,2608507,19356,172737,2261312,1157791744,639285069,1146081958,811749982,63.18,13.81,121.0
119,88830,2477760,16032,236605,2280048,1167384576,868103780,1444004872,967917611,62.93,13.79,121.1
120,72967,2333810,21342,194784,2134912,1093074944,764733634,1262503974,833406744,63.07,13.74,121.4
121,273587,3372948,33487,276798,2259264,1156743168,972072609,1507811667,1110895615,64.26,13.87,121.6
122,200630,2438461,43066,230219,2256576,1155366912,947523611,1498436136,1018902597,63.86,13.94,121.7
123,76749,1259933,11006,103439,2249728,1151860736,650878131,1177249529,701698929,63.7,13.75,121.8
124,121701,2508821,23256,213063,2140584,1095979008,936639944,1512040657,1040382353,63.5,13.77,121.8
125,61891,1812785,12297,128461,2138360,1094840320,650645089,1139148100,737438318,62.92,13.82,122.1
126,164170,2974237,27485,229015,2258624,1156415488,855901842,1326410729,994316453,63.78,13.91,122.3
127,225971,2304561,35603,175037,2253824,1153957888,806478009,1283443022,877964327,62.77,13.84,122.3
128,99220,2547255,23153,233155,2253824,1153957888,904847660,1463905581,1005291020,61.4,13.82,122.3
129,78920,2363774,20658,174230,2136576,1093926912,717597778,1172033184,795986795,63.13,13.74,122.2
130,228042,3096206,45864,274455,517400,264908800,924569144,1532715079,1081704196,77.74,13.93,122.2
131,271323,4964360,39216,143498,0,0,723054048,1408919266,1184826543,65.46,12.72,122.3
132,286853,3941769,43822,319031,0,0,985680647,1422382678,1091419626,63.11,12.71,122.3
133,119288,2503982,27905,253987,0,0,749463040,1122173653,819537949,61.7,12.39,122.4
134,38296,994646,9516,96336,121224,62066688,441103551,739150026,474554825,62.22,12.56,128.0
135,70947,2284730,17600,222504,1392,712704,623455183,1061633749,733871824,61.8,12.46,128.5
136,95685,2192308,25520,176112,0,0,586007467,883039379,665942598,64.0,12.76,119.2
137,236438,3535774,37830,274263,0,0,876954359,1273859539,973058474,62.39,12.63,119.0
138,101970,2056346,22808,131068,0,0,577555052,885600393,672050969,61.55,12.45,119.0
139,64659,2193701,13384,169219,112,57344,691937091,1044615388,760954491,61.14,12.39,118.8
140,233777,2042757,45025,151226,384,196608,647383374,1033526054,736392053,60.91,12.4,118.7
141,147878,2852587,29693,187828,0,0,803172687,1229685377,891491263,62.63,12.64,118.6
142,156025,2287177,25030,174823,0,0,676836286,1093748007,792401060,61.94,12.55,118.4
143,71209,1989133,16388,189349,0,0,607088102,930407554,662038667,62.23,12.56,118.3
144,86059,2280594,21296,207819,57040,29204480,726788209,1148667853,792475138,61.97,12.56,118.3
145,32627,828775,8725,56318,496,253952,343528871,713159337,444750214,61.68,12.52,118.2
146,126962,2584736,23073,233072,0,0,775273752,1113849998,856004389,62.85,12.78,118.2
147,212438,2081207,29412,142709,0,0,600342787,932373287,675338293,62.17,12.59,118.1
148,108667,2430329,25902,174426,0,0,746524741,1146012106,793118460,62.14,12.59,118.0
149,65642,2259803,22940,164499,0,0,657377227,1000401294,747469736,61.82,12.46,118.0
150,60071,2223641,21752,137313,272,139264,543892795,853271707,652561685,62.26,12.52,118.1
151,239501,5905416,43582,419755,672,344064,1472620813,2299096578,1694248204,79.68,13.2,118.0
152,170973,2750488,43426,225275,0,0,721813478,1112662734,801425976,64.44,12.6,117.8
153,124147,2542402,33206,222464,0,0,756497591,1084657325,847913226,62.47,12.61,117.8
154,55504,2144722,23161,142012,0,0,504732108,889018274,629433967,61.92,12.6,117.8
155,77708,2340264,21230,181390,720,368640,605271478,916918492,735146695,62.3,12.67,138.1
156,169479,2959914,41682,233985,1792,917504,774510008,1263544772,903017190,63.44,12.82,121.7
157,97210,1195110,21422,172493,0,0,493953223,813909286,565506736,62.62,12.69,121.2
158,146732,2652624,35032,150207,0,0,684162482,1078752516,816102885,62.61,12.69,120.8
159,85000,2004706,18032,221316,58144,29769728,542806367,861820002,647438196,61.96,12.61,120.5
160,71970,2335055,20138,229105,2608,1335296,668003594,1162260740,797172680,62.46,12.73,120.3
161,107231,2522046,16419,162789,0,0,583559546,913491179,681219362,62.34,12.71,120.1
162,151353,2924798,29631,218371,0,0,705783808,1035359584,853382449,61.37,12.62,119.8
163,76987,2273384,18404,146569,0,0,518812072,883865609,630545315,61.53,12.55,119.4
164,71966,2336425,20203,190364,0,0,726551507,1113421415,790642303,61.87,12.57,119.3
165,84369,2321646,15388,173318,272,139264,685194984,1028745680,747946652,62.29,12.67,119.2
166,145174,2724334,22006,168467,0,0,630640199,954367624,725125135,63.61,12.74,119.1
167,261505,2326655,33748,193043,0,0,759372872,1074059984,828364711,62.63,12.62,118.9
168,34367,639587,10359,64503,0,0,377095854,788559223,458645686,62.05,12.67,118.9
169,99976,2184498,27290,168719,0,0,677434555,1032280042,733694840,62.03,12.63,118.8
170,64674,2147332,24752,137948,37664,19283968,545361810,891358859,633059340,62.37,12.74,118.9
171,125163,2674441,32520,260900,0,0,769947384,1214529842,898865136,63.13,12.82,118.8
172,130761,2431783,29935,164176,0,0,682274598,1138668345,815205099,62.17,12.81,118.8
173,187502,2234612,38121,142578,0,0,602859450,957559518,696346109,61.67,12.67,118.6
174,91432,2233974,29114,185497,0,0,653000559,1020831091,749883022,60.92,12.55,118.3
175,58423,2186699,11224,171700,608,311296,554852456,896023347,643974713,62.15,12.7,118.3
176,146075,2911940,26551,222720,0,0,715982753,1189148375,858207132,62.95,12.89,118.4
177,124777,2356059,27167,173777,0,0,574975801,859914832,665438733,62.97,12.8,118.3
178,154455,3183035,31787,191736,0,0,687282575,1110678733,837954949,63.61,12.85,118.3
179,161734,2391748,27556,218890,0,0,700994497,1059044090,817554970,62.84,12.87,118.3
180,32281,683362,9441,71024,41640,21319680,423872717,777496547,456056473,62.2,12.72,118.4
181,153578,2675463,31997,244219,56,28672,1046217031,1494995718,1149333359,73.62,13.05,118.5
182,169224,2247006,133501,210110,0,0,1539508142,1104271428,1876695677,62.6,12.83,118.7
183,126952,2827538,47206,210395,0,0,806286611,1231421870,888897309,63.52,12.9,118.7
184,122454,2154981,29852,148133,0,0,608945226,959491284,691210164,62.77,12.79,118.6
185,104781,2769280,22200,144355,1728,884736,756645857,1154008739,834394603,61.4,12.68,124.6
186,55617,2199064,16477,172526,118784,60817408,563534478,838120600,646932067,75.43,13.82,124.2
187,668633,3324430,335044,774592,1948160,997457920,1798833443,2324854884,1919510316,69.04,13.41,123.6
188,100096,2392099,23212,490264,1950720,998768640,825016863,1361467133,918540804,63.41,13.44,123.1
189,68886,2278322,11482,142314,1950720,998768640,648339679,1031728480,733194141,62.96,13.53,122.5
190,72026,2159782,16751,162742,1831296,937623552,672063290,1093153267,833922666,62.63,13.39,122.1
191,68225,991523,14107,100374,1949496,998141952,499888551,872737097,561143701,64.03,13.57,142.5
192,189002,2633368,38986,373659,1703488,872185856,853090130,1327266987,970676933,62.67,13.47,122.2
193,78600,2131014,20581,332862,1948160,997457920,675893511,1040382733,735462101,63.08,13.42,122.1
194,75913,2299972,22674,216955,1945600,996147200,711303225,1203989875,834670797,62.86,13.55,122.0
195,68652,2455418,18302,180851,1897608,971575296,674218031,1165511062,806612280,62.73,13.5,122.0
196,143524,2711906,27153,261785,1945600,996147200,782279032,1165118264,873566854,63.56,13.57,121.9
197,144615,2614373,27481,171411,1950720,998768640,776986862,1228357416,861815719,61.44,13.44,121.7
198,83166,2147503,14639,169873,1950720,998768640,703674816,1050829697,742401045,62.18,13.4,121.7
199,92279,2416430,16795,354326,1825792,934805504,743355100,1109231296,827903396,62.98,13.52,121.7
200,61905,2122878,14377,152316,1956672,1001816064,654628718,1005003506,729881399,62.91,13.42,121.9
201,205389,2873939,30526,211982,1950720,998768640,828366685,1346352213,961142425,63.54,13.51,121.8
202,64941,784050,10189,111059,1953280,1000079360,418450955,779066109,515497478,63.11,13.47,121.8
203,107366,2370759,25232,217421,1958400,1002700800,852302223,1412696384,946582861,62.83,13.48,121.8
204,81552,2287955,18716,527860,2070528,1060110336,805254702,1253967215,879290451,62.26,13.49,121.8
205,80150,1948670,15466,489068,1831240,937594880,657175629,963818926,706438256,62.89,13.5,121.8
206,140920,2768823,34963,222817,1948160,997457920,834518369,1259145105,949710983,63.44,13.62,121.9
207,137435,2255223,33350,159307,1953280,1000079360,645656997,997381085,728772535,63.14,13.56,121.8
208,161262,2478265,30580,272147,1825792,934805504,799483579,1254569737,920432305,62.2,13.46,121.5
209,63259,2025911,25598,351098,1948160,997457920,508981730,835735619,659837487,60.91,13.38,121.5
210,71471,2281791,19294,190309,1961288,1004179456,740260477,1205416820,840993168,62.52,13.48,121.6
211,63824,2022800,17974,187423,1888752,967041024,565264901,846398752,666750435,65.01,13.62,121.6
212,616726,3769253,70201,498857,8760,4485120,944839798,1552897354,1096587370,62.76,12.76,121.6
213,302479,2795365,47681,266627,0,0,761630441,1191300943,894424805,64.72,13.07,121.6
214,231571,2177584,35205,161281,15008,7684096,538392893,974959670,768258745,63.48,12.66,121.6
215,143944,2450017,31843,214741,0,0,756238692,1204818722,862565517,62.56,12.54,121.9
216,207999,2688787,23317,304522,56,28672,1444600530,1307835399,2015787805,71.2,12.77,121.8
217,165633,2632648,37751,239293,0,0,805483813,1290338306,896186740,62.76,12.69,121.5
218,183574,2768692,27019,267161,168,86016,646169158,915058621,763783226,62.88,12.62,121.4
219,158306,2479964,32802,260709,1728,884736,796152462,1177359476,884961382,62.55,12.59,120.8
220,107308,2271281,24163,200553,0,0,516792717,812508997,652268680,60.92,12.44,127.9
221,185501,2927458,28905,246952,506368,259260416,791109683,1246282180,877729574,79.6,13.97,118.3
222,407773,2480819,320888,829064,1950720,998768640,1722215478,2202706377,1782232096,63.08,13.48,118.4
223,85757,1629716,16172,284952,1950720,998768640,503314550,739155638,587001369,62.26,13.46,118.3
224,102169,2349619,19441,197446,1833856,938934272,764020864,1268738354,855567424,62.47,13.37,118.3
225,44786,1253556,14435,83223,1948160,997457920,360378507,717158704,470587879,62.23,13.47,125.5
226,169918,2631579,47801,232877,1873623,959294976,834829863,1243403709,942813723,65.79,13.74,133.8
227,331162,3357814,59118,514206,1337169,684630528,865399466,1251369294,946602403,64.1,13.4,121.2
228,196843,3602760,28975,390351,1828352,936116224,1049575864,1682991554,1124088713,62.55,13.55,121.1
229,100884,2273770,19442,185502,1954112,1000505344,779380214,1202617519,842515760,62.65,13.52,121.1
230,83317,2090116,15769,151996,2078208,1064042496,572449049,918783888,678837450,62.18,13.62,121.0
231,173420,2809208,38225,182894,1830912,937426944,827199777,1319083869,947578567,63.42,13.67,121.5
232,149527,2021869,49911,168616,1951280,999055360,662435862,1078270901,755566743,61.29,13.49,121.5
233,180111,2523339,41838,191193,1825792,934805504,861803531,1413350018,965101308,62.34,13.48,121.5
234,67095,1024014,13056,416028,1948656,997711872,488548901,791146724,554430440,62.68,13.46,121.5
235,96669,2155535,20274,289273,1950720,998768640,789409309,1295363211,861900940,62.42,13.5,121.7
236,67142,1676368,18763,132776,1830912,937426944,586883112,970066684,653129377,63.2,13.6,121.7
237,219739,2508737,72409,602615,2070528,1060110336,876247612,1260490604,970313576,62.54,13.61,121.7
238,113110,2200542,26667,358377,1955840,1001390080,769258940,1314436695,896433891,62.67,13.56,121.6
239,78971,2101262,21518,153622,1958728,1002868736,602585993,891078268,661054497,62.25,13.5,121.6
240,87648,2138575,29118,194731,1953280,1000079360,829210763,1269209794,872192683,62.58,13.55,121.6
241,86839,1989854,24546,417481,2012584,1030443008,588713849,928403467,704587120,63.28,13.62,121.5
242,202252,2942729,48189,660543,1823248,933502976,839168980,1346238587,978623898,62.48,13.53,121.4
243,97043,2042471,26302,175540,1948160,997457920,645525898,1029291662,719478029,61.8,13.56,121.4
244,84202,2378245,23084,169497,1836640,940359680,761493489,1264099854,851204335,61.15,13.45,121.3
245,82635,2353853,28835,312350,2075648,1062731776,786763556,1258668452,865317414,62.51,13.49,121.5
246,127365,1504695,25839,103845,1444352,739508224,472237747,819300935,543718558,64.4,13.48,121.5
247,368542,2988932,43358,286125,0,0,799846744,1263792266,954698096,62.98,12.79,121.5
248,194451,2431513,46094,231645,0,0,677301847,1080840057,796244280,62.56,12.82,121.5
249,152097,2715774,31068,206331,0,0,685146164,1098180701,823164663,61.77,12.8,121.4
250,95130,2230611,22490,195226,1448,741376,600517635,929365374,674228196,69.22,12.96,121.6
251,245918,3323192,33203,223572,0,0,1228974022,1603194271,2100620172,81.3,13.81,121.4
252,544311,15633733,70603,1095734,0,0,2092792844,2826557471,2174930358,88.43,13.7,121.0
253,710598,14195726,83600,858876,0,0,1798955972,2605007380,1958408574,63.11,12.99,120.5
254,238165,3326167,51027,234109,0,0,805592702,1275110194,933166969,62.18,12.87,120.2
255,70740,2149461,14551,134073,1672,856064,530665729,824217986,621395595,62.53,12.95,127.9
256,365237,2957021,263765,459039,904192,462946304,1454182743,1953170389,1557492937,76.38,13.91,154.3
257,174390,1199639,105776,162957,1875552,960282624,756884833,1222425939,868579317,64.36,13.5,130.5
258,198480,2822231,44369,369961,1828352,936116224,769439162,1226041544,931527366,62.5,13.52,119.4
259,122063,1941338,23527,511530,1943040,994836480,610773473,986387755,705050552,62.94,13.49,119.3
260,109427,2575967,32839,584221,1831744,937852928,853086196,1333446378,940066556,62.35,13.44,133.7
261,72448,2085974,26613,182820,1833472,938737664,666617308,967553613,723566595,63.54,13.58,125.7
262,230151,3010839,47420,232372,1937920,992215040,878622522,1320321575,973373702,63.19,13.58,125.1
263,94229,2111576,21760,217192,1830912,937426944,709651429,1215862585,858228552,62.87,13.57,124.6
264,76887,2098975,23775,165250,1943040,994836480,674195672,1048597469,747842837,62.78,13.56,124.0
265,75799,2357907,28041,372044,1835704,939880448,805437424,1250937059,879212486,62.29,13.48,123.8
266,82206,2490752,35070,485003,1818112,930873344,623750124,950429731,755195608,62.74,13.64,123.5
267,265302,2730125,38696,635030,1945600,996147200,809884122,1239715004,941402446,61.64,13.56,123.3
268,42612,799638,9935,384238,1828352,936116224,481241988,905008694,554238296,62.42,13.58,123.1
269,86255,2372503,26538,374338,1945600,996147200,682679610,1070462459,826690137,62.52,13.64,122.9
270,64395,2170294,25759,269486,1831296,937623552,705657331,1155425602,804973778,62.41,13.59,122.8
271,132491,2846675,26157,450483,1825792,934805504,687833706,1074437471,816569540,63.74,13.66,122.7
272,131323,2669261,36649,528154,2012336,1030316032,784814574,1261462450,901760329,62.68,13.58,122.6
273,80495,2304004,17063,366987,1830912,937426944,598938415,1002750548,719019730,62.6,13.62,122.4
274,68682,2548798,16972,218255,1948160,997457920,679538787,1150093637,802788614,63.05,13.5,122.2
275,62952,2261297,18983,181611,1831632,937795584,575297401,933466011,686388913,62.56,13.59,122.1
276,121058,3060872,31566,216196,1943040,994836480,776804142,1288974264,928525847,63.42,13.62,122.0
277,122931,2466839,33523,185208,1823232,933494784,689313343,1161182985,872442802,62.27,13.61,121.9
278,81630,2188794,21998,139964,1830912,937426944,604144845,955527796,715739910,61.97,13.5,121.8
279,82988,2179747,28135,533603,1937920,992215040,720000717,1184234767,839036712,61.81,13.47,121.8
280,35452,678452,8949,305111,1841480,942837760,477073904,832883574,513211640,63.0,13.63,121.9
281,132198,2559443,33357,252089,1174016,601096192,768574201,1245926286,950205456,88.58,14.18,121.9
282,634289,6816166,60400,424404,43480,22261760,1835842470,2757387980,1991645781,77.18,13.28,121.8
283,336989,5126641,51294,304039,0,0,1240636144,2109575445,1368168681,63.15,12.79,121.8
284,107080,2287434,28676,210501,0,0,627710017,924702275,704950926,61.98,12.64,121.8
285,83873,2388354,20096,147334,1896,970752,599729218,949176097,708814818,63.55,12.9,121.9
286,129813,2764043,28798,261921,0,0,787998073,1254025472,915724956,62.99,12.85,156.8
287,191715,2293248,25451,168466,0,0,555619418,806830763,645774626,63.22,13.02,122.4
288,205708,3007550,38917,239893,0,0,814237896,1226691787,935504400,62.81,12.95,121.9
289,81099,2360963,17333,137491,0,0,587733703,882604554,686444470,61.62,12.71,121.5
290,63508,2319654,18038,181647,272,139264,684895577,1054760508,732618786,62.1,12.75,121.2
291,26337,585008,8173,71028,0,0,344243797,663480547,412536742,61.28,12.63,120.9
292,192379,3030034,33938,217806,0,0,795226954,1138294395,878929637,61.97,12.75,120.8
293,81947,2313787,17426,152844,36232,18550784,647868691,973115803,744873437,62.41,12.76,120.5
