,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
157,11420165,134072551,5924439,31376600,0,0,22825324696,10900433279,22983998280,176.46,16.95,257.6
158,11770764,137039142,5897702,31873161,1224,626688,23379348853,11131203936,23467130727,176.12,16.78,257.7
159,10665751,128600142,5236865,29468713,21080,10792960,21637819120,10088522404,21616746275,176.55,16.91,257.7
160,11993855,137947636,5900255,31703372,0,0,23021160708,10721549851,23101583576,176.59,16.84,257.8
161,14250721,171202540,7150253,39446755,0,0,28464308903,13028007771,28604817861,176.41,16.96,257.7
162,11357788,131362626,5500740,29791233,0,0,21922542828,10138891833,22062595602,176.46,16.95,257.8
163,11672214,128618672,5728224,30361904,3136,1605632,21690575129,9978213993,21684947811,176.6,16.93,258.0
164,12577042,135174910,5671994,30243997,11032,5648384,22434920967,10516131415,22583225742,176.89,17.02,257.9
165,14684348,166544276,7247545,38472830,0,0,28059446803,13007866520,28118763615,176.67,17.02,257.9
166,11323243,126707252,5572658,29520012,0,0,21271625493,9690337851,21348260254,176.53,16.95,257.9
167,11556953,132125052,5768591,30507076,0,0,22375453337,10457592062,22385147337,176.41,16.89,258.1
168,10570863,131387813,5157101,29871253,1112,569344,21623158412,9836209272,21675384265,176.85,16.87,258.2
169,13434570,162236233,7026959,37939341,0,0,27896147445,13850057238,28105121070,176.92,16.98,258.3
170,11277744,131126987,5622173,30419494,0,0,22687341030,11014483612,22689650498,176.8,16.92,258.4
171,10832431,126129530,5458660,28997017,0,0,21250661104,9834345602,21286558205,177.22,16.96,258.5
172,11650456,133651932,5755127,30891097,0,0,22458526790,10312662763,22532214782,176.55,17.07,258.6
173,12035510,134680331,5975787,31193073,888,454656,22855628442,10632446185,22853143500,176.91,16.99,258.7
174,14203623,163631638,7129728,38196125,0,0,27803019446,13467767939,27961351123,176.91,16.81,258.8
175,11335491,135578138,5473388,30960746,20440,10465280,23188921290,11540542774,23281122528,176.86,16.91,258.8
176,11804556,136281114,5669204,31361003,0,0,22834944489,10521577606,22875903398,177.05,16.94,258.9
177,11674609,130128723,5681642,30179209,0,0,21941765297,10155168693,21945107617,176.91,17.0,258.9
178,11271705,129149163,5734577,30052189,1168,598016,21757701568,10219076806,21877398180,176.82,16.92,259.0
179,14331950,162617851,6894649,37718235,0,0,27755181646,13462362666,27918928042,177.19,16.92,259.0
180,11937686,135373722,5839834,31626824,9520,4874240,23185767343,11096430583,23281870191,176.78,16.96,259.0
181,11315406,127436565,5492151,29686590,0,0,21496730933,10166823098,21560555101,176.94,17.1,259.0
182,11559641,128956435,5721729,30413791,64536,33042432,21979542066,10194457728,21831184802,176.6,16.95,259.1
183,14829541,164993383,7176861,38350989,1336,684032,28466156581,13937506820,28567752657,176.97,17.06,259.2
184,12266742,136829514,5939831,31482758,0,0,23262848444,10885347289,23276133015,176.94,17.02,259.3
185,12509888,136496276,6011352,31701279,8904,4558848,22981405759,10695397274,23053347547,176.97,17.01,259.4
186,11489615,128489107,5498120,29593829,10416,5332992,21608295769,10231954196,21710058859,177.02,17.01,259.4
187,11461898,128940398,5611083,29970176,0,0,22024513858,10473383736,22005366586,176.92,16.91,259.5
188,11537792,129521109,5397948,29954290,1448,741376,22463989013,11320096792,22553128348,176.86,16.96,259.5
189,14661616,164899082,7133543,38489998,0,0,27866608981,13029978800,27807408348,176.96,16.88,259.5
190,11204957,134089251,5498879,30511517,0,0,22278136786,10221381535,22389913393,177.19,16.96,259.6
191,11910701,131968784,5785077,30788852,0,0,22345443971,10402983267,22326340990,177.08,16.93,259.6
192,11619527,135411649,5743466,31638752,0,0,22818875652,10706953530,22967222567,176.99,16.87,259.6
193,14520787,162727503,7177513,37719554,888,454656,27728102771,13101733925,27747317658,176.98,16.86,259.6
194,11712970,131486893,5698451,30724468,0,0,22715137065,11266380897,22757137862,177.07,16.96,259.7
195,11516116,130382562,5640564,30236756,20376,10432512,22230454337,10776250183,22340852502,177.13,16.99,259.7
196,11528080,128032356,5409862,29342235,0,0,22120179566,10815142068,22163217350,177.26,16.87,259.8
197,11786330,133914632,5830344,31461126,0,0,23142734524,11296677520,23131602284,177.04,17.0,259.8
198,14282229,161612667,6790829,37544853,1336,684032,27725870896,13741004337,27919765851,176.91,16.86,226.9
199,11917604,134152831,5743810,31367068,1232,630784,22505571909,10426836507,22628784424,153.69,16.14,138.5
200,6335801,68559420,3052355,15711108,224,114688,12403680226,6895387160,12448533143,81.41,14.0,126.8
201,318104,724108,6938,18008,0,0,188136673,421246474,272946993,63.6,13.59,126.7
202,6190,86277,2476,13744,0,0,34978238,71050182,37103277,62.62,13.6,126.5
203,14754,136488,9638,34883,1616,827392,105091615,234570488,121433744,61.63,13.57,126.7
204,18786,190420,776,31063,0,0,76599045,184660197,121797783,65.2,13.88,126.8
205,8800,120003,274,9888,21248,10878976,49774844,113342372,53036912,63.47,13.69,136.3
206,11528,188225,795,9751,0,0,117628688,306814009,148147814,72.43,14.03,128.6
207,55677,335506,14738,31228,0,0,269606053,510753992,292861374,66.19,13.57,128.3
208,26129,254258,1722,14671,1672,856064,98949860,198405603,107068526,63.91,13.57,138.4
209,15872,132179,4842,27533,0,0,334205083,792071819,338778754,76.16,13.55,127.4
210,9376,168841,713,15930,9968,5103616,767267823,1976633717,863406156,65.4,13.69,127.1
211,19861,214658,1406,15065,56,28672,235555765,588421828,264302262,63.44,13.56,126.7
212,14586,148596,820,14807,0,0,177700055,407460795,159231708,62.31,13.47,126.4
213,8847,77204,227,16342,52096,26673152,213652397,543119856,229126690,62.34,13.57,126.1
214,30584,205471,647,26287,0,0,47366190,105118985,72423791,62.72,13.67,125.7
215,13977,221817,475,12034,0,0,43225722,80669297,56689212,61.42,13.44,195.6
216,10308,198514,440,9281,8400,4300800,105229960,228063128,122576146,127.49,15.07,254.0
217,3386051,68592977,1311692,11162659,11088,5677056,13721614878,8084179806,13864384816,177.16,15.53,254.0
218,5284257,115337725,2080948,19417532,1672,856064,21601105190,11971166279,21528299649,177.57,15.72,254.0
219,6349137,140224685,2580321,23678413,0,0,26347496094,14636940962,26437916875,177.3,15.77,254.1
220,5351798,109718449,2147331,18115666,0,0,20877544138,11520130485,20832272747,177.19,15.89,254.1
221,5241439,105700219,2099388,17249343,10024,5132288,21430198592,12982579473,21371464600,177.71,15.58,254.2
222,5485163,121330385,2202796,20131330,0,0,22487910164,12248237504,22468795032,177.77,15.65,262.3
223,5541117,119124002,2188212,19910297,3616,1851392,21825259710,11770897478,21836183299,177.11,15.92,249.7
224,5429004,108561939,2185197,17863248,0,0,20461125222,11419301769,20527748459,178.13,15.81,254.9
225,6687829,149196236,2665429,25134611,0,0,27408998351,15133060772,27422013787,177.77,15.68,254.8
