,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,pkg_pwr,ram_pwr,power
406,19619230,99143272,24374010,103560078,0,0,109559127014,203785140916,108971928152,184.5,40.96,304.2
407,90961692,472247388,126869130,565518712,0,0,118025014186,174547558220,119004340738,184.3,40.81,262.1
408,112256284,555663642,150503930,653766592,384,196608,121453415264,147929561486,121728850966,166.48,22.65,283.4
409,85206860,419907016,113583550,492325844,0,0,91914861860,111587037466,92200411756,175.7,31.54,306.8
410,34527748,168522882,44073808,186067744,0,0,112897635622,203418154216,112427093118,184.33,40.91,306.7
411,66616326,345421212,99860818,442263394,0,0,112915562914,198778538494,113773630092,183.94,40.9,262.1
412,103806074,505644820,143735412,617639628,0,0,121924103874,174597050822,122215069890,148.06,25.39,281.6
413,103049224,499489370,142494282,609817314,328,167936,121220031218,172662663994,121457373960,150.11,14.7,306.6
414,28454238,123228656,36390300,126172074,0,0,87869446246,51468158604,88143562256,164.71,27.87,306.5
415,3036940,12080994,3638100,4961072,56,28672,112634328676,166987147686,112093334238,173.0,40.86,246.9
416,2076236,5737164,260922194,587766496,0,0,94783911956,84082343778,96144148846,172.31,40.59,221.1
417,5881160,21348508,552731360,1240180120,0,0,140090914528,17980211964,140578842602,164.4,25.95,268.3
418,3012396,8040620,364453436,811994782,272,139264,89893348824,11452184250,90104878988,165.85,27.77,292.0
419,3607442,14247816,254582424,569748722,0,0,142509602676,163387475976,142381576884,174.39,40.86,291.9
420,2866312,10432094,248843738,569128642,0,0,98902593566,100709703652,100332254138,174.29,40.7,266.1
421,5058766,16701190,547443262,1235325110,0,0,137250564936,37051203028,137521990196,165.0,25.24,265.5
422,3629816,12890306,363319768,821961274,0,0,92152611358,24640400076,92401815994,166.62,27.99,293.9
423,3138450,12600862,267136850,603351696,272,139264,144765823274,171828661814,144079330952,175.88,40.93,293.7
424,2914766,9787354,233174978,534269380,0,0,94963098396,111539633652,96405622244,175.89,40.78,267.8
425,5383136,17997638,513629590,1184549642,107088,54829056,130423752678,55191114836,130844690998,165.45,25.45,261.5
426,4908424,15476238,508007486,1169355614,8512,4358144,128419285034,54374452496,128834012168,167.82,27.85,295.5
427,2383102,9824488,160135698,367212348,0,0,98728136286,132640602184,98411959518,177.76,40.87,295.4
428,2748374,10737724,236607240,564393088,832,425984,116465129450,158288133610,117684564250,177.74,40.76,269.8
429,4919714,14824838,456264768,1077721250,0,0,117438681630,68370285824,117676595358,166.22,25.51,261.0
430,5065308,18941918,453721764,1071826892,6,3072,118925493502,68310616722,119222998390,168.25,28.14,297.5
431,3490392,17838288,223604676,524800980,0,0,131948189474,182549012716,132064070608,178.6,40.9,297.4
432,2030046,4921576,186678146,449811178,0,0,87487853244,127216799242,88537596022,178.47,40.8,272.8
433,6289942,20859764,555257934,1330551638,272,139264,145027217496,107399724238,145480269946,166.36,25.12,260.6
434,5771844,19588712,410906362,985771408,616,315392,109941190644,80075882760,110280529706,168.5,28.51,298.8
435,2588354,9806354,193507512,456002404,0,0,125663029156,191286463212,125611993912,178.84,40.87,298.7
436,2163510,5603938,188596116,461319420,0,0,87291102838,131646957300,88330301288,178.49,40.74,273.9
437,5781076,20212608,512509098,1249682330,0,0,141572602586,126948534624,141891961254,166.21,24.86,259.5
438,4387068,15469758,374630020,912282386,272,139264,103959066694,92699016302,104312594096,168.95,28.73,298.8
439,2708454,9102582,197132152,475094414,0,0,121605993458,187447048760,121663630086,179.28,40.82,298.7
440,3052156,10971970,260959158,639548610,0,0,117441098336,177092367820,118563841450,178.91,40.73,275.0
441,4569632,16580586,364598170,892426018,0,0,104219890338,109302386384,104497036284,148.98,26.88,258.5
442,3854040,11679822,359345980,876188182,0,0,101348761204,106847764214,101586079848,149.38,15.04,299.6
443,5921210,19865642,246183012,596282290,280,143360,93845095908,82490865042,94320963976,172.63,25.9,299.4
444,7550326,24646154,9633550,12052146,48,24576,115146849414,100365451338,115618424376,191.77,40.71,260.7
445,92769626,688525084,277658,809516,0,0,110223298462,162054746186,111203177038,191.67,40.52,220.6
446,298104536,2185537322,525338,1427494,0,0,127541825302,28805529506,127736619824,174.78,27.03,260.3
447,220492762,1613133358,273826,694402,0,0,93444542274,20977614226,93641151410,172.35,25.87,315.3
448,195239184,1416428000,413090,1171074,192,98304,121456677682,94726506974,121360141006,190.99,40.58,315.2
449,84566292,528231058,354432,1034106,80,40960,109198067496,179540233748,110219162066,190.61,40.33,295.6
450,320357170,1974307992,533284,1337296,0,0,123258946126,54514375020,123598651182,174.34,26.92,253.0
451,318158890,1960448086,496238,1340702,0,0,122935951998,54165302766,123189110858,172.6,26.12,313.9
452,168426364,1025602644,239316,661110,0,0,116987929826,134135724948,116494006886,190.54,40.71,313.8
453,124190966,706020618,277382,872598,440,225280,108776984122,164127842946,109562688712,190.35,40.56,296.1
454,316110855,1774177150,690196,1599106,0,0,123460758445,84061633197,123884088402,173.99,27.09,252.2
455,233903744,1312730798,424756,1086784,0,0,91181990992,61966032044,91469385594,173.11,26.19,314.0
456,213422342,1192011946,289138,868382,115144,58953728,117168975076,128624668102,116777214582,190.96,40.77,313.9
457,85705270,470970250,193342,620834,0,0,112313237768,198365851066,113044304742,190.78,40.66,297.4
458,299545440,1627142860,495334,1211264,2400,1228800,120705488592,110888689214,120973116112,174.23,26.88,251.1
459,297881634,1608217362,570488,1377816,0,0,121493882936,110392096276,121725768356,172.41,26.13,314.8
460,166992528,897784574,387552,1011858,0,0,117740400280,165672008230,117313235054,189.87,40.71,314.7
461,84414402,459126704,336242,776264,112,57344,108795641862,187170705318,109468067462,188.95,40.68,299.1
