,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,ref-cycles,thread-count,pkg_pwr,ram_pwr,power
76,22494040640747,173340745717191,9959388168470,31307160381588,31784166,16273492992,63870022720862813,39367142007880895,64256275361619185,299,185.47,20.48,269.1
77,24826198700490,191312528717970,10991966874900,34553053263960,10594722,5424497664,70491998320684710,43448685159199650,70918297221853950,330,194.23,18.28,268.5
78,22117886114982,170442071039646,9792843215820,30783629271528,0,0,62801962140246378,38708828596377870,63181755706742610,294,189.04,19.54,268.0
79,21064653442840,162325781942520,9326517348400,29317742163360,0,0,59811392514520360,36865551044169400,60173100673088200,280,180.86,17.22,273.8
80,20312344391310,156528432587430,8993427443100,28270679943240,10594722,5424497664,57675271353287490,35548924221163350,58024061363335050,270,174.19,17.57,274.0
81,20312344391310,156528432587430,8993427443100,28270679943240,31784166,16273492992,57675271353287490,35548924221163350,58024061363335050,270,169.52,17.68,285.1
82,21516038873758,165804191555574,9526371291580,29945979495432,0,0,61093065211260082,37655527137973030,61462524258940090,286,165.93,17.83,284.4
83,20763729822228,160006842200484,9193281386280,28898917275312,10594722,5424497664,58956944050027212,36338900314966980,59313484949186940,276,168.57,18.32,274.1
84,20914191632534,161166312071502,9259899367340,29108329719336,0,0,59384168282273786,36602225679568190,59743292811137570,278,165.55,18.32,260.1
85,20237113486157,155948697651921,8960118452570,28165973721228,10594722,5424497664,57461659237164203,35417261538862745,57809157432359735,269,164.62,18.24,254.3
86,21290346158299,164064986749047,9426444319990,29631860829396,21189444,10848995328,60452228862890221,37260539091071215,60817812466014145,283,168.22,18.61,253.9
87,23998658743807,184935444427371,10625567979070,33401284821828,10594722,5424497664,68142265043328553,42000395653892995,68554353981125485,319,174.73,19.12,253.9
88,20989422537687,161746047007011,9293208357870,29213035941348,0,0,59597780398397073,36733888361868795,59958196742112885,279,184.79,18.82,253.8
89,20914191632534,161166312071502,9259899367340,29108329719336,10594722,5424497664,59384168282273786,36602225679568190,59743292811137570,278,179.4,19.52,248.3
90,21215115253146,163485251813538,9393135329460,29527154607384,10594722,5424497664,60238616746766934,37128876408770610,60602908535038830,282,179.02,18.99,248.9
91,21516038873758,165804191555574,9526371291580,29945979495432,21189444,10848995328,61093065211260082,37655527137973030,61462524258940090,286,176.87,18.97,257.4
92,21440807968605,165224456620065,9493062301050,29841273273420,0,0,60879453095136795,37523864455672425,61247620327964775,285,178.79,18.83,272.4
93,21666500684064,166963661426592,9592989272640,30155391939456,0,0,61520289443506656,37918852502574240,61892332120890720,288,177.68,18.52,272.0
94,21215115253146,163485251813538,9393135329460,29527154607384,0,0,60238616746766934,37128876408770610,60602908535038830,282,180.24,19.7,271.6
95,22117886114982,170442071039646,9792843215820,30783629271528,37081527,18985741824,62801962140246378,38708828596377870,63181755706742610,294,180.46,19.8,265.1
96,24750967795337,190732793782461,10958657884370,34448347041948,21189444,10848995328,70278386204561423,43317022476899045,70703393290878635,329,195.1,18.3,265.5
97,22193117020135,171021805975155,9826152206350,30888335493540,0,0,63015574256369665,38840491278678475,63396659637717925,295,186.55,19.1,265.4
98,21516038873758,165804191555574,9526371291580,29945979495432,0,0,61093065211260082,37655527137973030,61462524258940090,286,183.74,17.83,265.6
99,21741731589217,167543396362101,9626298263170,30260098161468,0,0,61733901559629943,38050515184874845,62107236051866035,289,172.53,17.73,265.8
100,21440807968605,165224456620065,9493062301050,29841273273420,26486805,13561244160,60879453095136795,37523864455672425,61247620327964775,285,167.98,17.74,286.4
101,21215115253146,163485251813538,9393135329460,29527154607384,21189444,10848995328,60238616746766934,37128876408770610,60602908535038830,282,166.28,18.34,277.1
102,21666500684064,166963661426592,9592989272640,30155391939456,0,0,61520289443506656,37918852502574240,61892332120890720,288,167.25,18.59,277.3
103,20914191632534,161166312071502,9259899367340,29108329719336,0,0,59384168282273786,36602225679568190,59743292811137570,278,163.23,18.36,259.0
104,20613268011922,158847372329466,9126663405220,28689504831288,0,0,58529719817780638,36075574950365770,58883677087236310,274,166.89,18.79,258.7
105,19710497150086,151890553103358,8726955518860,27433030167144,10594722,5424497664,55966374424301194,34495622762758510,56304829915532530,262,165.6,18.2,249.2
106,25352815036561,195370673266533,11225129808610,35285996818044,21189444,10848995328,71987283133547719,44370323935303885,72422624738681155,337,170.89,18.79,249.7
107,21215115253146,163485251813538,9393135329460,29527154607384,0,0,60238616746766934,37128876408770610,60602908535038830,282,184.04,18.27,249.6
108,21666500684064,166963661426592,9592989272640,30155391939456,0,0,61520289443506656,37918852502574240,61892332120890720,288,184.92,17.77,249.8
109,21516038873758,165804191555574,9526371291580,29945979495432,0,0,61093065211260082,37655527137973030,61462524258940090,286,184.16,18.25,249.9
110,20688498917075,159427107264975,9159972395750,28794211053300,10594722,5424497664,58743331933903925,36207237632666375,59098581018211625,275,178.68,18.36,250.0
111,21741731589217,167543396362101,9626298263170,30260098161468,21189444,10848995328,61733901559629943,38050515184874845,62107236051866035,289,179.15,18.35,269.5
112,21591269778911,166383926491083,9559680282110,30050685717444,0,0,61306677327383369,37787189820273635,61677428189915405,287,182.64,18.54,270.0
113,21741731589217,167543396362101,9626298263170,30260098161468,0,0,61733901559629943,38050515184874845,62107236051866035,289,182.12,20.18,270.4
114,21666500684064,166963661426592,9592989272640,30155391939456,0,0,61520289443506656,37918852502574240,61892332120890720,288,181.67,19.57,270.2
115,24073889648960,185515179362880,10658876969600,33505991043840,0,0,68355877159451840,42132058336193600,68769257912100800,320,191.57,17.69,265.0
116,23171118787124,178558360136772,10259169083240,32249516379696,10594722,5424497664,65792531765972396,40552106148586340,66190410740397020,308,186.55,19.11,265.2
117,21516038873758,165804191555574,9526371291580,29945979495432,26486805,13561244160,61093065211260082,37655527137973030,61462524258940090,286,178.54,16.43,275.2
118,22117886114982,170442071039646,9792843215820,30783629271528,0,0,62801962140246378,38708828596377870,63181755706742610,294,173.59,17.85,269.4
119,22042655209829,169862336104137,9759534225290,30678923049516,21189444,10848995328,62588350024123091,38577165914077265,62966851775767295,293,170.28,18.01,282.1
120,21440807968605,165224456620065,9493062301050,29841273273420,0,0,60879453095136795,37523864455672425,61247620327964775,285,165.95,18.14,281.6
121,22042655209829,169862336104137,9759534225290,30678923049516,10594722,5424497664,62588350024123091,38577165914077265,62966851775767295,293,170.51,18.6,269.4
122,19560035339780,150731083232340,8660337537800,27223617723120,31784166,16273492992,55539150192054620,34232297398157300,55875022053581900,260,163.81,18.39,261.7
123,21591269778911,166383926491083,9559680282110,30050685717444,0,0,61306677327383369,37787189820273635,61677428189915405,287,164.46,18.35,261.1
124,21967424304676,169282601168628,9726225234760,30574216827504,0,0,62374737907999804,38445503231776660,62751947844791980,292,165.28,18.48,251.3
125,24675736890184,190153058846952,10925348893840,34343640819936,26486805,13561244160,70064774088438136,43185359794598440,70488489359903320,328,176.19,19.07,251.7
126,22042655209829,169862336104137,9759534225290,30678923049516,21189444,10848995328,62588350024123091,38577165914077265,62966851775767295,293,179.46,18.89,251.8
127,21816962494370,168123131297610,9659607253700,30364804383480,21189444,10848995328,61947513675753230,38182177867175450,62322139982841350,290,175.31,19.57,251.4
128,22042655209829,169862336104137,9759534225290,30678923049516,0,0,62588350024123091,38577165914077265,62966851775767295,293,174.22,18.82,251.5
129,20613268011922,158847372329466,9126663405220,28689504831288,0,0,58529719817780638,36075574950365770,58883677087236310,274,169.81,18.34,251.8
130,21365577063452,164644721684556,9459753310520,29736567051408,0,0,60665840979013508,37392201773371820,61032716396989460,284,170.06,17.99,269.5
131,22418809735594,172761010781682,9926079177940,31202454159576,10594722,5424497664,63656410604739526,39235479325580290,64041371430643870,298,170.09,18.7,263.7
132,20462806201616,157687902458448,9060045424160,28480092387264,31784166,16273492992,58102495585534064,35812249585764560,58453869225285680,272,175.17,19.23,263.5
133,22644502451053,174500215588209,10026006149530,31516572825612,0,0,64297246953109387,39630467372482105,64686083223569815,301,179.89,20.61,263.2
134,23472042407736,180877299878808,10392405045360,32668341267744,0,0,66646980230465544,41078756877788760,67050026464298280,312,196.22,18.55,254.6
135,21591269778911,166383926491083,9559680282110,30050685717444,0,0,61306677327383369,37787189820273635,61677428189915405,287,190.01,19.37,254.3
136,22719733356206,175079950523718,10059315140060,31621279047624,0,0,64510859069232674,39762130054782710,64900987154545130,302,190.0,19.16,262.0
137,20763729822228,160006842200484,9193281386280,28898917275312,26486805,13561244160,58956944050027212,36338900314966980,59313484949186940,276,178.95,17.23,262.4
138,22569271545900,173920480652700,9992697159000,31411866603600,0,0,64083634836986100,39498804690181500,64471179292594500,300,170.53,17.45,282.4
139,20688498917075,159427107264975,9159972395750,28794211053300,10594722,5424497664,58743331933903925,36207237632666375,59098581018211625,275,165.56,17.75,282.6
140,21365577063452,164644721684556,9459753310520,29736567051408,0,0,60665840979013508,37392201773371820,61032716396989460,284,165.79,18.45,282.2
141,22794964261359,175659685459227,10092624130590,31725985269636,0,0,64724471185355961,39893792737083315,65115891085520445,303,163.84,18.31,276.9
142,20613268011922,158847372329466,9126663405220,28689504831288,21189444,10848995328,58529719817780638,36075574950365770,58883677087236310,274,164.87,18.32,259.0
143,24976660510796,192471998588988,11058584855960,34762465707984,10594722,5424497664,70919222552931284,43712010523800860,71348105083804580,332,171.31,18.89,253.8
144,22945426071665,176819155330245,10159242111650,31935397713660,0,0,65151695417602535,40157118101684525,65545698947471075,305,182.64,18.7,253.1
145,20688498917075,159427107264975,9159972395750,28794211053300,0,0,58743331933903925,36207237632666375,59098581018211625,275,179.7,19.52,252.6
146,22343578830441,172181275846173,9892770187410,31097747937564,0,0,63442798488616239,39103816643279685,63826467499668555,297,180.72,18.94,252.1
147,21892193399523,168702866233119,9692916244230,30469510605492,21189444,10848995328,62161125791876517,38313840549476055,62537043913816665,291,173.29,18.61,251.8
148,22418809735594,172761010781682,9926079177940,31202454159576,10594722,5424497664,63656410604739526,39235479325580290,64041371430643870,298,169.71,18.32,267.8
149,21064653442840,162325781942520,9326517348400,29317742163360,0,0,59811392514520360,36865551044169400,60173100673088200,280,170.27,18.75,268.1
150,21365577063452,164644721684556,9459753310520,29736567051408,0,0,60665840979013508,37392201773371820,61032716396989460,284,164.74,18.25,268.1
151,21440807968605,165224456620065,9493062301050,29841273273420,0,0,60879453095136795,37523864455672425,61247620327964775,285,166.19,18.54,268.1
152,21591269778911,166383926491083,9559680282110,30050685717444,47676249,24410239488,61306677327383369,37787189820273635,61677428189915405,287,168.38,18.46,258.4
153,25352815036561,195370673266533,11225129808610,35285996818044,0,0,71987283133547719,44370323935303885,72422624738681155,337,184.15,18.05,251.8
154,21516038873758,165804191555574,9526371291580,29945979495432,10594722,5424497664,61093065211260082,37655527137973030,61462524258940090,286,199.51,19.27,252.4
155,21215115253146,163485251813538,9393135329460,29527154607384,0,0,60238616746766934,37128876408770610,60602908535038830,282,196.95,19.0,247.0
156,22418809735594,172761010781682,9926079177940,31202454159576,0,0,63656410604739526,39235479325580290,64041371430643870,298,191.13,19.68,247.5
157,21892193399523,168702866233119,9692916244230,30469510605492,52973610,27122488320,62161125791876517,38313840549476055,62537043913816665,291,182.26,20.4,258.1
158,21816962494370,168123131297610,9659607253700,30364804383480,0,0,61947513675753230,38182177867175450,62322139982841350,290,170.5,16.86,289.2
159,23472042407736,180877299878808,10392405045360,32668341267744,10594722,5424497664,66646980230465544,41078756877788760,67050026464298280,312,177.99,18.64,289.4
160,21215115253146,163485251813538,9393135329460,29527154607384,10594722,5424497664,60238616746766934,37128876408770610,60602908535038830,282,176.98,17.99,289.0
161,21892193399523,168702866233119,9692916244230,30469510605492,0,0,62161125791876517,38313840549476055,62537043913816665,291,171.18,18.86,276.9
162,19860958960392,153050022974376,8793573499920,27642442611168,31784166,16273492992,56393598656547768,34758948127359720,56734637777483160,264,176.54,18.49,269.4
163,21591269778911,166383926491083,9559680282110,30050685717444,0,0,61306677327383369,37787189820273635,61677428189915405,287,174.3,18.24,257.3
164,21215115253146,163485251813538,9393135329460,29527154607384,0,0,60238616746766934,37128876408770610,60602908535038830,282,171.76,18.05,265.9
165,20688498917075,159427107264975,9159972395750,28794211053300,10594722,5424497664,58743331933903925,36207237632666375,59098581018211625,275,171.08,18.32,260.6
166,21741731589217,167543396362101,9626298263170,30260098161468,0,0,61733901559629943,38050515184874845,62107236051866035,289,176.59,18.13,260.7
167,21816962494370,168123131297610,9659607253700,30364804383480,31784166,16273492992,61947513675753230,38182177867175450,62322139982841350,290,171.37,18.39,261.0
168,20538037106769,158267637393957,9093354414690,28584798609276,0,0,58316107701657351,35943912268065165,58668773156260995,273,172.69,18.83,260.6
169,20161882581004,155368962716412,8926809462040,28061267499216,0,0,57248047121040916,35285598856562140,57594253501384420,268,173.26,19.03,260.4
170,24149120554113,186094914298389,10692185960130,33610697265852,0,0,68569489275575127,42263721018494205,68984161843076115,321,187.4,19.44,260.2
171,22268347925288,171601540910664,9859461196880,30993041715552,10594722,5424497664,63229186372492952,38972153960979080,63611563568693240,296,184.65,19.63,260.5
172,21967424304676,169282601168628,9726225234760,30574216827504,31784166,16273492992,62374737907999804,38445503231776660,62751947844791980,292,189.15,19.35,260.1
173,22418809735594,172761010781682,9926079177940,31202454159576,0,0,63656410604739526,39235479325580290,64041371430643870,298,189.4,18.92,259.9
174,22343578830441,172181275846173,9892770187410,31097747937564,0,0,63442798488616239,39103816643279685,63826467499668555,297,188.3,20.16,267.6
175,22569271545900,173920480652700,9992697159000,31411866603600,0,0,64083634836986100,39498804690181500,64471179292594500,300,182.77,20.32,278.7
176,20011420770698,154209492845394,8860191480980,27851855055192,10594722,5424497664,56820822888794342,35022273491960930,57164445639433790,266,179.71,19.08,278.1
177,24450044174725,188413854040425,10825421922250,34029522153900,26486805,13561244160,69423937740068275,42790371747696625,69843777566977375,325,182.67,18.01,278.6
178,21741731589217,167543396362101,9626298263170,30260098161468,10594722,5424497664,61733901559629943,38050515184874845,62107236051866035,289,180.34,18.5,278.7
179,20838960727381,160586577135993,9226590376810,29003623497324,0,0,59170556166150499,36470562997267585,59528388880162255,277,179.09,18.98,278.6
180,20613268011922,158847372329466,9126663405220,28689504831288,0,0,58529719817780638,36075574950365770,58883677087236310,274,175.16,18.35,278.1
181,22418809735594,172761010781682,9926079177940,31202454159576,10594722,5424497664,63656410604739526,39235479325580290,64041371430643870,298,173.35,18.42,267.3
182,21666500684064,166963661426592,9592989272640,30155391939456,42378888,21697990656,61520289443506656,37918852502574240,61892332120890720,288,170.97,18.67,267.6
183,22042655209829,169862336104137,9759534225290,30678923049516,0,0,62588350024123091,38577165914077265,62966851775767295,293,167.75,18.54,267.6
184,20086651675851,154789227780903,8893500471510,27956561277204,0,0,57034435004917629,35153936174261535,57379349570409105,267,165.93,18.59,267.4
185,22042655209829,169862336104137,9759534225290,30678923049516,0,0,62588350024123091,38577165914077265,62966851775767295,293,163.4,18.46,261.7
186,21967424304676,169282601168628,9726225234760,30574216827504,10594722,5424497664,62374737907999804,38445503231776660,62751947844791980,292,163.61,18.61,261.4
187,21741731589217,167543396362101,9626298263170,30260098161468,47676249,24410239488,61733901559629943,38050515184874845,62107236051866035,289,168.37,18.45,256.0
188,25127122321102,193631468460006,11125202837020,34971878152008,0,0,71346446785177858,43975335888402070,71777912945755210,334,181.67,18.71,255.5
189,21892193399523,168702866233119,9692916244230,30469510605492,0,0,62161125791876517,38313840549476055,62537043913816665,291,177.81,19.0,248.6
190,21365577063452,164644721684556,9459753310520,29736567051408,0,0,60665840979013508,37392201773371820,61032716396989460,284,181.81,18.75,248.8
191,22569271545900,173920480652700,9992697159000,31411866603600,0,0,64083634836986100,39498804690181500,64471179292594500,300,182.37,18.72,248.7
192,21139884347993,162905516878029,9359826338930,29422448385372,42378888,21697990656,60025004630643647,36997213726470005,60388004604063515,281,177.47,18.41,258.1
193,22042655209829,169862336104137,9759534225290,30678923049516,15892083,8136746496,62588350024123091,38577165914077265,62966851775767295,293,184.18,19.06,271.3
194,21591269778911,166383926491083,9559680282110,30050685717444,0,0,61306677327383369,37787189820273635,61677428189915405,287,178.27,20.66,265.6
195,23246349692277,179138095072281,10292478073770,32354222601708,0,0,66006143882095683,40683768830886945,66405314671372335,309,191.27,18.96,271.3
196,20838960727381,160586577135993,9226590376810,29003623497324,0,0,59170556166150499,36470562997267585,59528388880162255,277,191.96,19.33,271.0
197,22719733356206,175079950523718,10059315140060,31621279047624,21189444,10848995328,64510859069232674,39762130054782710,64900987154545130,302,187.53,18.45,264.0
198,22042655209829,169862336104137,9759534225290,30678923049516,15892083,8136746496,62588350024123091,38577165914077265,62966851775767295,293,172.63,17.55,275.5
199,19710497150086,151890553103358,8726955518860,27433030167144,0,0,55966374424301194,34495622762758510,56304829915532530,262,171.59,18.15,268.9
200,21741731589217,167543396362101,9626298263170,30260098161468,10594722,5424497664,61733901559629943,38050515184874845,62107236051866035,289,167.75,18.27,288.6
201,21967424304676,169282601168628,9726225234760,30574216827504,0,0,62374737907999804,38445503231776660,62751947844791980,292,167.07,18.41,282.0
202,18582033572791,143194529070723,8227320660910,25862436836964,26486805,13561244160,52762192682451889,32520682528249435,53081270950902805,247,164.26,18.36,272.2
203,21967424304676,169282601168628,9726225234760,30574216827504,0,0,62374737907999804,38445503231776660,62751947844791980,292,164.97,18.33,258.5
204,21290346158299,164064986749047,9426444319990,29631860829396,10594722,5424497664,60452228862890221,37260539091071215,60817812466014145,283,165.59,18.5,258.0
